3.751629,24.000000,0.083333,0.083333,0.000000,0.000000,1.000000
5.249221,516.000000,0.333333,0.174419,0.000000,12.000000,1.000000
3.499228,17.000000,0.823529,0.058824,0.000000,0.000000,1.000000
3.482127,27.000000,0.666667,0.074074,0.000000,0.000000,1.000000
4.050013,35.000000,0.657143,0.057143,0.000000,0.000000,1.000000
4.789000,545.000000,0.341284,0.146789,0.000000,0.000000,1.000000
4.510650,97.000000,0.154639,0.072165,0.000000,8.000000,1.000000
3.904489,94.000000,0.563830,0.265957,0.000000,0.000000,1.000000
5.006498,1045.000000,0.443062,0.092823,0.000000,0.000000,1.000000
4.810950,145.000000,0.420690,0.096552,0.000000,0.000000,1.000000
4.203465,62.000000,0.387097,0.112903,0.000000,0.000000,1.000000
4.658861,370.000000,0.575676,0.051351,0.000000,0.000000,1.000000
3.811416,86.000000,0.593023,0.069767,0.000000,0.000000,1.000000
4.644554,206.000000,0.572816,0.135922,0.000000,0.000000,1.000000
5.315789,526.000000,0.408745,0.277567,0.000000,0.000000,1.000000
4.530777,254.000000,0.515748,0.055118,0.000000,0.000000,1.000000
4.953053,566.000000,0.337456,0.127208,0.000000,0.000000,1.000000
4.448055,140.000000,0.442857,0.092857,0.000000,0.000000,1.000000
4.833303,380.000000,0.494737,0.252632,0.000000,21.000000,1.000000
4.524678,430.000000,0.558140,0.090698,0.000000,0.000000,1.000000
4.694863,213.000000,0.417840,0.084507,0.000000,0.000000,1.000000
4.595074,410.000000,0.482927,0.134146,0.000000,0.000000,1.000000
3.968449,35.000000,0.657143,0.057143,0.000000,0.000000,1.000000
4.373392,135.000000,0.533333,0.037037,0.000000,0.000000,1.000000
4.804933,132.000000,0.477273,0.098485,0.000000,0.000000,1.000000
3.730978,281.000000,0.555160,0.074733,0.000000,0.000000,1.000000
5.101019,511.000000,0.084149,0.596869,0.000000,0.000000,1.000000
4.776376,132.000000,0.477273,0.098485,0.000000,0.000000,1.000000
4.847629,88.000000,0.397727,0.079545,0.000000,0.000000,1.000000
4.731940,82.000000,0.378049,0.158537,0.000000,0.000000,1.000000
4.663645,77.000000,0.363636,0.090909,0.000000,0.000000,1.000000
4.423900,93.000000,0.494624,0.215054,0.000000,0.000000,1.000000
4.342412,135.000000,0.562963,0.037037,0.000000,0.000000,1.000000
4.951326,294.000000,0.428571,0.112245,0.000000,0.000000,1.000000
4.353682,85.000000,0.623529,0.035294,0.000000,0.000000,1.000000
3.725481,18.000000,0.611111,0.055556,0.000000,0.000000,1.000000
5.014634,215.000000,0.367442,0.167442,0.000000,0.000000,1.000000
4.635683,82.000000,0.378049,0.158537,0.000000,0.000000,1.000000
4.076259,49.000000,0.612245,0.061224,0.000000,0.000000,1.000000
4.574271,125.000000,0.528000,0.128000,0.000000,0.000000,1.000000
3.964735,30.000000,0.366667,0.066667,0.000000,0.000000,1.000000
3.699651,206.000000,0.635922,0.067961,0.000000,0.000000,1.000000
3.925173,38.000000,0.552632,0.052632,0.000000,0.000000,1.000000
4.453789,420.000000,0.421429,0.064286,0.000000,194.000000,1.000000
3.121928,10.000000,0.600000,0.100000,0.000000,0.000000,1.000000
4.643066,165.000000,0.339394,0.109091,0.000000,0.000000,1.000000
4.845423,379.000000,0.498681,0.248021,0.000000,21.000000,1.000000
4.862873,91.000000,0.384615,0.318681,0.000000,0.000000,1.000000
4.439993,116.000000,0.500000,0.163793,0.000000,0.000000,1.000000
5.360135,371.000000,0.134771,0.584906,0.000000,0.000000,1.000000
4.969063,379.000000,0.379947,0.060686,0.000000,0.000000,1.000000
4.865138,131.000000,0.541985,0.038168,0.000000,0.000000,1.000000
3.495559,108.000000,0.583333,0.083333,0.000000,0.000000,1.000000
3.810081,27.000000,0.518519,0.074074,0.000000,0.000000,1.000000
5.069030,340.000000,0.435294,0.200000,0.000000,0.000000,1.000000
4.769757,151.000000,0.384106,0.145695,0.000000,0.000000,1.000000
4.709041,350.000000,0.365714,0.068571,0.000000,0.000000,1.000000
4.545915,48.000000,0.375000,0.083333,0.000000,0.000000,1.000000
4.141604,36.000000,0.472222,0.222222,0.000000,0.000000,1.000000
4.605147,151.000000,0.298013,0.331126,0.000000,0.000000,1.000000
3.735168,281.000000,0.555160,0.074733,0.000000,0.000000,1.000000
3.773557,15.000000,0.400000,0.066667,0.000000,0.000000,1.000000
3.235926,14.000000,0.785714,0.071429,0.000000,0.000000,1.000000
4.126426,96.000000,0.645833,0.052083,0.000000,0.000000,1.000000
4.889275,117.000000,0.324786,0.068376,0.000000,0.000000,1.000000
4.886708,469.000000,0.447761,0.127932,0.000000,0.000000,1.000000
3.803800,86.000000,0.593023,0.069767,0.000000,0.000000,1.000000
4.338673,135.000000,0.592593,0.037037,0.000000,0.000000,1.000000
3.454822,17.000000,0.823529,0.058824,0.000000,0.000000,1.000000
3.884601,37.000000,0.621622,0.054054,0.000000,0.000000,1.000000
4.990028,398.000000,0.374372,0.060302,0.000000,0.000000,1.000000
5.683775,162.000000,0.141975,0.438272,0.000000,0.000000,1.000000
5.124604,537.000000,0.316574,0.325885,0.000000,0.000000,1.000000
5.016018,268.000000,0.373134,0.223881,0.000000,0.000000,1.000000
4.718018,380.000000,0.247368,0.055263,0.000000,0.000000,1.000000
2.925853,19.000000,0.947368,0.000000,0.000000,0.000000,1.000000
4.586021,252.000000,0.492063,0.126984,0.000000,0.000000,1.000000
3.152391,22.000000,0.590909,0.318182,0.000000,0.000000,1.000000
3.962032,34.000000,0.529412,0.117647,0.000000,0.000000,1.000000
4.489939,501.000000,0.365269,0.207585,0.000000,7.000000,1.000000
4.987871,396.000000,0.416667,0.113636,0.000000,0.000000,1.000000
4.313641,45.000000,0.333333,0.044444,0.000000,0.000000,1.000000
4.490218,456.000000,0.480263,0.061404,0.000000,225.000000,1.000000
3.978864,35.000000,0.657143,0.057143,0.000000,0.000000,1.000000
5.193203,527.000000,0.343454,0.121442,0.000000,0.000000,1.000000
3.751674,377.000000,0.604775,0.095491,0.000000,0.000000,1.000000
4.790882,368.000000,0.413043,0.076087,0.000000,0.000000,1.000000
5.664631,189.000000,0.185185,0.312169,0.000000,0.000000,1.000000
3.857307,29.000000,0.620690,0.068966,0.000000,0.000000,1.000000
5.467715,368.000000,0.141304,0.576087,0.000000,0.000000,1.000000
4.487230,148.000000,0.472973,0.087838,0.000000,0.000000,1.000000
4.138143,94.000000,0.468085,0.085106,0.000000,0.000000,1.000000
2.889549,17.000000,0.823529,0.058824,0.000000,0.000000,1.000000
4.181554,64.000000,0.484375,0.062500,0.000000,0.000000,1.000000
4.643601,96.000000,0.552083,0.093750,0.000000,0.000000,1.000000
4.038470,83.000000,0.602410,0.072289,0.000000,0.000000,1.000000
4.555041,119.000000,0.218487,0.294118,0.000000,0.000000,1.000000
4.202820,32.000000,0.531250,0.125000,0.000000,0.000000,1.000000
4.204115,48.000000,0.270833,0.083333,0.000000,0.000000,1.000000
4.800062,258.000000,0.418605,0.058140,0.000000,0.000000,1.000000
4.795006,191.000000,0.340314,0.057592,0.000000,0.000000,1.000000
4.050013,35.000000,0.657143,0.057143,0.000000,0.000000,1.000000
4.684040,733.000000,0.519782,0.050477,0.000000,0.000000,1.000000
5.558387,580.000000,0.256897,0.317241,0.000000,0.000000,1.000000
4.956001,164.000000,0.420732,0.207317,0.000000,0.000000,1.000000
5.310460,571.000000,0.397548,0.194396,0.000000,0.000000,1.000000
4.529279,59.000000,0.101695,0.067797,0.000000,0.000000,1.000000
4.576129,504.000000,0.452381,0.134921,0.000000,51.000000,1.000000
4.519975,48.000000,0.375000,0.083333,0.000000,0.000000,1.000000
4.540408,253.000000,0.549407,0.280632,0.000000,0.000000,1.000000
4.307626,302.000000,0.483444,0.225166,0.000000,0.000000,1.000000
4.000978,38.000000,0.605263,0.052632,0.000000,0.000000,1.000000
4.014439,35.000000,0.657143,0.057143,0.000000,0.000000,1.000000
3.182006,14.000000,0.785714,0.071429,0.000000,0.000000,1.000000
4.790315,242.000000,0.400826,0.095041,0.000000,0.000000,1.000000
3.456565,15.000000,0.066667,0.133333,0.000000,0.000000,1.000000
4.312251,302.000000,0.483444,0.225166,0.000000,0.000000,1.000000
5.400012,372.000000,0.137097,0.618280,0.000000,0.000000,1.000000
4.291536,148.000000,0.554054,0.277027,0.000000,0.000000,1.000000
4.462581,48.000000,0.375000,0.083333,0.000000,0.000000,1.000000
4.391060,164.000000,0.432927,0.091463,0.000000,0.000000,1.000000
4.496984,126.000000,0.285714,0.103175,0.000000,0.000000,1.000000
3.500000,16.000000,0.062500,0.062500,0.000000,0.000000,1.000000
4.211709,48.000000,0.270833,0.083333,0.000000,0.000000,1.000000
3.822182,34.000000,0.676471,0.058824,0.000000,0.000000,1.000000
4.079773,39.000000,0.205128,0.102564,0.000000,0.000000,1.000000
4.328604,719.000000,0.150209,0.397775,0.000000,0.000000,1.000000
5.270489,334.000000,0.428144,0.263473,0.000000,0.000000,1.000000
4.833303,380.000000,0.494737,0.252632,0.000000,21.000000,1.000000
4.706305,222.000000,0.387387,0.085586,0.000000,0.000000,1.000000
4.803513,373.000000,0.412869,0.080429,0.000000,0.000000,1.000000
4.914009,260.000000,0.253846,0.034615,0.000000,0.000000,1.000000
4.833303,380.000000,0.494737,0.252632,0.000000,21.000000,1.000000
3.841097,37.000000,0.594595,0.027027,0.000000,0.000000,1.000000
4.184371,339.000000,0.622419,0.088496,0.000000,0.000000,1.000000
4.052328,361.000000,0.481994,0.182825,0.000000,0.000000,1.000000
2.777363,13.000000,0.461538,0.076923,0.000000,0.000000,1.000000
4.391060,164.000000,0.432927,0.091463,0.000000,0.000000,1.000000
3.945808,37.000000,0.594595,0.027027,0.000000,0.000000,1.000000
4.952365,592.000000,0.442568,0.182432,1.000000,0.000000,1.000000
3.875732,35.000000,0.657143,0.057143,0.000000,0.000000,1.000000
4.539160,516.000000,0.534884,0.089147,0.000000,0.000000,1.000000
3.719852,31.000000,0.741935,0.032258,0.000000,0.000000,1.000000
3.887762,94.000000,0.563830,0.265957,0.000000,0.000000,1.000000
3.375000,16.000000,0.687500,0.000000,0.000000,0.000000,1.000000
4.899914,96.000000,0.385417,0.177083,0.000000,0.000000,1.000000
4.972413,502.000000,0.356574,0.131474,0.000000,0.000000,1.000000
4.589780,44.000000,0.454545,0.045455,0.000000,0.000000,1.000000
3.935728,35.000000,0.657143,0.057143,0.000000,0.000000,1.000000
4.002473,98.000000,0.714286,0.051020,0.000000,0.000000,1.000000
3.378783,14.000000,0.500000,0.071429,0.000000,0.000000,1.000000
4.208966,28.000000,0.321429,0.071429,0.000000,0.000000,1.000000
4.235981,31.000000,0.258065,0.064516,0.000000,0.000000,1.000000
4.050013,35.000000,0.657143,0.057143,0.000000,0.000000,1.000000
4.184863,33.000000,0.515152,0.151515,0.000000,0.000000,1.000000
4.147921,42.000000,0.619048,0.071429,0.000000,0.000000,1.000000
4.244039,214.000000,0.514019,0.121495,0.000000,0.000000,1.000000
4.632518,200.000000,0.425000,0.060000,0.000000,0.000000,1.000000
4.391601,135.000000,0.562963,0.037037,0.000000,0.000000,1.000000
4.259803,91.000000,0.439560,0.076923,0.000000,0.000000,1.000000
4.508601,502.000000,0.410359,0.181275,0.000000,0.000000,1.000000
3.554175,56.000000,0.553571,0.089286,0.000000,0.000000,1.000000
4.193249,94.000000,0.500000,0.074468,0.000000,0.000000,1.000000
4.437446,231.000000,0.601732,0.103896,0.000000,0.000000,1.000000
5.090713,413.000000,0.317191,0.125908,0.000000,0.000000,1.000000
4.431203,135.000000,0.503704,0.037037,0.000000,0.000000,1.000000
4.056565,30.000000,0.366667,0.066667,0.000000,0.000000,1.000000
3.219528,17.000000,0.823529,0.058824,0.000000,0.000000,1.000000
4.833303,380.000000,0.494737,0.252632,0.000000,21.000000,1.000000
3.468312,426.000000,0.584507,0.185446,0.000000,0.000000,1.000000
2.750000,8.000000,0.000000,0.000000,0.000000,0.000000,1.000000
3.978237,51.000000,0.666667,0.058824,0.000000,0.000000,1.000000
3.588106,56.000000,0.553571,0.089286,0.000000,0.000000,1.000000
4.651660,96.000000,0.229167,0.145833,0.000000,1.000000,1.000000
5.156284,137.000000,0.291971,0.218978,0.000000,0.000000,1.000000
3.219528,17.000000,0.823529,0.058824,0.000000,0.000000,1.000000
3.995238,29.000000,0.620690,0.068966,0.000000,0.000000,1.000000
4.201564,368.000000,0.641304,0.116848,0.000000,0.000000,1.000000
4.630161,215.000000,0.423256,0.060465,0.000000,0.000000,1.000000
4.331977,33.000000,0.515152,0.151515,0.000000,0.000000,1.000000
4.467669,528.000000,0.388258,0.225379,0.000000,37.000000,1.000000
4.254562,189.000000,0.735450,0.068783,0.000000,0.000000,1.000000
4.184863,33.000000,0.515152,0.151515,0.000000,0.000000,1.000000
4.115038,49.000000,0.612245,0.061224,0.000000,0.000000,1.000000
4.613663,80.000000,0.512500,0.075000,0.000000,0.000000,1.000000
4.739270,91.000000,0.472527,0.076923,0.000000,0.000000,1.000000
4.391060,164.000000,0.432927,0.091463,0.000000,0.000000,1.000000
4.754259,475.000000,0.320000,0.221053,0.000000,0.000000,1.000000
3.788341,29.000000,0.620690,0.068966,0.000000,0.000000,1.000000
5.110371,236.000000,0.326271,0.122881,0.000000,0.000000,1.000000
3.850572,35.000000,0.657143,0.057143,0.000000,0.000000,1.000000
4.577368,48.000000,0.375000,0.083333,0.000000,0.000000,1.000000
4.019183,49.000000,0.612245,0.061224,0.000000,0.000000,1.000000
3.773557,15.000000,0.400000,0.066667,0.000000,0.000000,1.000000
5.632382,554.000000,0.229242,0.315884,0.000000,0.000000,1.000000
4.821314,258.000000,0.410853,0.058140,0.000000,0.000000,1.000000
4.653449,165.000000,0.339394,0.109091,0.000000,0.000000,1.000000
4.640769,571.000000,0.401051,0.171629,0.000000,0.000000,1.000000
4.403152,54.000000,0.574074,0.092593,0.000000,0.000000,1.000000
3.495559,108.000000,0.583333,0.083333,0.000000,0.000000,1.000000
4.660502,224.000000,0.415179,0.058036,0.000000,0.000000,1.000000
4.250892,155.000000,0.574194,0.064516,0.000000,0.000000,1.000000
4.828769,855.000000,0.453801,0.051462,0.000000,0.000000,1.000000
3.521641,14.000000,0.071429,0.071429,0.000000,0.000000,1.000000
4.641810,157.000000,0.503185,0.044586,0.000000,0.000000,1.000000
2.321928,5.000000,0.400000,0.200000,0.000000,0.000000,1.000000
4.805273,146.000000,0.383562,0.136986,0.000000,0.000000,1.000000
3.747132,379.000000,0.606860,0.094987,0.000000,0.000000,1.000000
4.079773,39.000000,0.205128,0.102564,0.000000,0.000000,1.000000
4.584162,282.000000,0.496454,0.078014,0.000000,0.000000,1.000000
3.175123,17.000000,0.823529,0.058824,0.000000,0.000000,1.000000
4.671732,475.000000,0.307368,0.075789,0.000000,113.000000,1.000000
4.863224,578.000000,0.323529,0.084775,0.000000,56.000000,1.000000
4.197326,34.000000,0.500000,0.147059,0.000000,0.000000,1.000000
5.439577,574.000000,0.400697,0.285714,0.000000,0.000000,1.000000
5.466390,333.000000,0.171171,0.501502,0.000000,0.000000,1.000000
4.079773,39.000000,0.205128,0.102564,0.000000,0.000000,1.000000
2.947703,9.000000,0.111111,0.111111,0.000000,0.000000,1.000000
4.899681,120.000000,0.416667,0.100000,0.000000,0.000000,1.000000
4.325817,115.000000,0.626087,0.078261,0.000000,0.000000,1.000000
4.379676,113.000000,0.495575,0.097345,0.000000,0.000000,1.000000
4.752741,230.000000,0.373913,0.082609,0.000000,0.000000,1.000000
4.833303,380.000000,0.494737,0.252632,0.000000,21.000000,1.000000
4.014636,49.000000,0.612245,0.061224,0.000000,0.000000,1.000000
5.166415,487.000000,0.359343,0.277207,0.000000,0.000000,1.000000
4.176872,67.000000,0.582090,0.194030,0.000000,0.000000,1.000000
4.833303,380.000000,0.494737,0.252632,0.000000,21.000000,1.000000
4.236509,57.000000,0.122807,0.052632,0.000000,0.000000,1.000000
4.812230,215.000000,0.246512,0.181395,0.000000,0.000000,1.000000
4.273077,148.000000,0.554054,0.277027,0.000000,0.000000,1.000000
3.874623,73.000000,0.602740,0.068493,0.000000,0.000000,1.000000
4.888541,73.000000,0.273973,0.109589,0.000000,0.000000,1.000000
4.405188,48.000000,0.229167,0.229167,0.000000,0.000000,1.000000
4.614367,100.000000,0.420000,0.080000,0.000000,0.000000,1.000000
3.572624,22.000000,0.818182,0.045455,0.000000,0.000000,1.000000
3.663533,22.000000,0.818182,0.045455,0.000000,0.000000,1.000000
5.666674,552.000000,0.230072,0.311594,0.000000,0.000000,1.000000
4.396815,135.000000,0.548148,0.037037,0.000000,0.000000,1.000000
3.784184,20.000000,0.050000,0.050000,0.000000,0.000000,1.000000
5.899795,495.000000,0.210101,0.341414,1.000000,0.000000,1.000000
4.144059,65.000000,0.630769,0.061538,0.000000,0.000000,1.000000
4.616994,175.000000,0.468571,0.045714,0.000000,0.000000,1.000000
5.371066,533.000000,0.416510,0.260788,0.000000,0.000000,1.000000
4.776588,214.000000,0.228972,0.130841,0.000000,0.000000,1.000000
5.649370,552.000000,0.244565,0.317029,0.000000,0.000000,1.000000
2.777363,13.000000,0.461538,0.076923,0.000000,0.000000,1.000000
4.845423,379.000000,0.498681,0.248021,0.000000,21.000000,1.000000
4.434809,54.000000,0.574074,0.092593,0.000000,0.000000,1.000000
4.058815,49.000000,0.612245,0.061224,0.000000,0.000000,1.000000
4.721516,82.000000,0.378049,0.158537,0.000000,0.000000,1.000000
3.007196,17.000000,0.823529,0.058824,0.000000,0.000000,1.000000
4.294664,302.000000,0.483444,0.225166,0.000000,0.000000,1.000000
4.688203,106.000000,0.443396,0.179245,0.000000,0.000000,1.000000
4.353894,75.000000,0.266667,0.053333,0.000000,0.000000,1.000000
4.436007,35.000000,0.485714,0.057143,0.000000,0.000000,1.000000
4.050013,35.000000,0.657143,0.057143,0.000000,0.000000,1.000000
4.764553,142.000000,0.253521,0.056338,0.000000,0.000000,1.000000
4.479461,584.000000,0.441781,0.155822,0.000000,0.000000,1.000000
4.967846,554.000000,0.328520,0.111913,0.000000,0.000000,1.000000
4.433517,53.000000,0.490566,0.132075,0.000000,0.000000,1.000000
5.436543,264.000000,0.178030,0.500000,0.000000,0.000000,1.000000
4.755844,93.000000,0.451613,0.182796,0.000000,0.000000,1.000000
5.552360,419.000000,0.119332,0.544153,0.000000,0.000000,1.000000
4.378992,38.000000,0.447368,0.078947,0.000000,0.000000,1.000000
4.314614,55.000000,0.418182,0.072727,0.000000,0.000000,1.000000
4.833303,380.000000,0.494737,0.252632,0.000000,21.000000,1.000000
3.714674,411.000000,0.549878,0.075426,0.000000,0.000000,1.000000
3.505275,105.000000,0.590476,0.076190,0.000000,0.000000,1.000000
5.635757,552.000000,0.242754,0.318841,0.000000,0.000000,1.000000
4.235981,31.000000,0.258065,0.064516,0.000000,0.000000,1.000000
4.798238,393.000000,0.432570,0.076336,0.000000,18.000000,1.000000
4.685116,473.000000,0.306554,0.076110,0.000000,113.000000,1.000000
3.337175,17.000000,0.823529,0.058824,0.000000,0.000000,1.000000
3.850572,35.000000,0.657143,0.057143,0.000000,0.000000,1.000000
4.147921,42.000000,0.619048,0.071429,0.000000,0.000000,1.000000
4.943367,348.000000,0.379310,0.106322,0.000000,56.000000,1.000000
4.597944,224.000000,0.580357,0.044643,0.000000,0.000000,1.000000
4.032878,49.000000,0.612245,0.061224,0.000000,0.000000,1.000000
4.357930,81.000000,0.493827,0.061728,0.000000,0.000000,1.000000
3.800919,36.000000,0.638889,0.055556,0.000000,0.000000,1.000000
4.448948,130.000000,0.507692,0.084615,0.000000,0.000000,1.000000
4.564298,86.000000,0.465116,0.046512,0.000000,0.000000,1.000000
4.845423,379.000000,0.498681,0.248021,0.000000,21.000000,1.000000
4.418787,53.000000,0.415094,0.056604,0.000000,0.000000,1.000000
4.115038,49.000000,0.612245,0.061224,0.000000,0.000000,1.000000
3.378783,14.000000,0.785714,0.071429,0.000000,0.000000,1.000000
4.013111,37.000000,0.648649,0.054054,0.000000,0.000000,1.000000
3.337175,17.000000,0.823529,0.058824,0.000000,0.000000,1.000000
4.458503,144.000000,0.659722,0.034722,0.000000,0.000000,1.000000
5.598969,519.000000,0.248555,0.279383,0.000000,61.000000,1.000000
4.289315,301.000000,0.485050,0.222591,0.000000,0.000000,1.000000
3.572469,17.000000,0.823529,0.058824,0.000000,0.000000,1.000000
5.113834,262.000000,0.438931,0.156489,0.000000,0.000000,1.000000
3.676391,27.000000,0.666667,0.074074,0.000000,0.000000,1.000000
4.790307,258.000000,0.379845,0.058140,0.000000,0.000000,1.000000
4.485217,456.000000,0.480263,0.061404,0.000000,225.000000,1.000000
4.894566,624.000000,0.325321,0.097756,0.000000,0.000000,1.000000
4.478248,427.000000,0.468384,0.063232,0.000000,200.000000,1.000000
4.689439,140.000000,0.242857,0.057143,0.000000,0.000000,1.000000
3.843010,35.000000,0.657143,0.057143,0.000000,0.000000,1.000000
4.833303,380.000000,0.494737,0.252632,0.000000,21.000000,1.000000
5.347897,385.000000,0.412987,0.197403,0.000000,128.000000,1.000000
3.719295,26.000000,0.153846,0.076923,0.000000,0.000000,1.000000
4.819209,572.000000,0.360140,0.171329,0.000000,10.000000,1.000000
4.391060,164.000000,0.432927,0.091463,0.000000,0.000000,1.000000
5.383143,532.000000,0.157895,0.503759,0.000000,0.000000,1.000000
5.062838,409.000000,0.308068,0.129584,0.000000,0.000000,1.000000
4.576129,504.000000,0.452381,0.134921,0.000000,51.000000,1.000000
4.930684,504.000000,0.414683,0.128968,0.000000,0.000000,1.000000
5.518909,570.000000,0.217544,0.314035,0.000000,0.000000,1.000000
4.281728,30.000000,0.133333,0.066667,0.000000,0.000000,1.000000
4.623485,386.000000,0.533679,0.274611,0.000000,0.000000,1.000000
4.985876,342.000000,0.456140,0.105263,0.000000,0.000000,1.000000
4.831139,410.000000,0.382927,0.097561,0.000000,0.000000,1.000000
4.779361,95.000000,0.336842,0.063158,0.000000,0.000000,1.000000
4.043924,347.000000,0.780980,0.074928,0.000000,0.000000,1.000000
4.826913,587.000000,0.408859,0.134583,0.000000,0.000000,1.000000
4.489360,139.000000,0.366906,0.187050,0.000000,0.000000,1.000000
4.650226,118.000000,0.508475,0.067797,0.000000,0.000000,1.000000
4.683120,213.000000,0.427230,0.084507,0.000000,0.000000,1.000000
3.679086,411.000000,0.549878,0.075426,0.000000,0.000000,1.000000
4.956257,609.000000,0.311987,0.096880,0.000000,0.000000,1.000000
1.584963,3.000000,0.000000,0.000000,0.000000,0.000000,1.000000
4.028445,35.000000,0.657143,0.057143,0.000000,0.000000,1.000000
3.875732,35.000000,0.657143,0.057143,0.000000,0.000000,1.000000
3.484184,20.000000,0.800000,0.050000,0.000000,0.000000,1.000000
4.210765,33.000000,0.515152,0.151515,0.000000,0.000000,1.000000
4.494914,435.000000,0.402299,0.082759,0.000000,0.000000,1.000000
4.116222,49.000000,0.612245,0.061224,0.000000,0.000000,1.000000
4.857972,389.000000,0.444730,0.056555,0.000000,0.000000,1.000000
4.829984,493.000000,0.356998,0.158215,0.000000,2.000000,1.000000
5.007369,601.000000,0.334443,0.183028,0.000000,0.000000,1.000000
3.633974,27.000000,0.666667,0.074074,0.000000,0.000000,1.000000
3.521641,14.000000,0.785714,0.071429,0.000000,0.000000,1.000000
3.936131,94.000000,0.563830,0.265957,0.000000,0.000000,1.000000
4.997684,573.000000,0.361257,0.165794,0.000000,0.000000,1.000000
4.720796,63.000000,0.317460,0.063492,0.000000,0.000000,1.000000
4.855392,499.000000,0.388778,0.148297,0.000000,0.000000,1.000000
4.990651,348.000000,0.387931,0.086207,0.000000,47.000000,1.000000
4.413700,57.000000,0.456140,0.052632,0.000000,0.000000,1.000000
5.272931,554.000000,0.382671,0.200361,0.000000,0.000000,1.000000
4.528611,119.000000,0.218487,0.294118,0.000000,0.000000,1.000000
4.195558,62.000000,0.564516,0.064516,0.000000,0.000000,1.000000
4.873575,368.000000,0.266304,0.095109,0.000000,0.000000,1.000000
4.038744,336.000000,0.476190,0.110119,0.000000,0.000000,1.000000
4.684858,118.000000,0.508475,0.067797,0.000000,0.000000,1.000000
3.288320,24.000000,0.833333,0.041667,0.000000,0.000000,1.000000
4.331489,81.000000,0.493827,0.061728,0.000000,0.000000,1.000000
4.799382,545.000000,0.449541,0.066055,0.000000,0.000000,1.000000
4.677856,162.000000,0.413580,0.074074,0.000000,0.000000,1.000000
3.760621,33.000000,0.393939,0.090909,0.000000,0.000000,1.000000
4.379805,502.000000,0.515936,0.143426,0.000000,0.000000,1.000000
4.593628,423.000000,0.553191,0.101655,0.000000,0.000000,1.000000
5.002731,605.000000,0.310744,0.191736,0.000000,0.000000,1.000000
4.715197,213.000000,0.394366,0.084507,0.000000,0.000000,1.000000
4.447478,78.000000,0.564103,0.038462,0.000000,0.000000,1.000000
4.798294,548.000000,0.383212,0.087591,0.000000,0.000000,1.000000
5.652786,552.000000,0.231884,0.318841,0.000000,0.000000,1.000000
3.175123,17.000000,0.823529,0.058824,0.000000,0.000000,1.000000
3.182006,14.000000,0.785714,0.071429,0.000000,0.000000,1.000000
3.337175,17.000000,0.823529,0.058824,0.000000,0.000000,1.000000
3.169249,17.000000,0.823529,0.058824,0.000000,0.000000,1.000000
4.147921,42.000000,0.619048,0.071429,0.000000,0.000000,1.000000
4.315809,302.000000,0.483444,0.225166,0.000000,0.000000,1.000000
4.833303,380.000000,0.494737,0.252632,0.000000,21.000000,1.000000
3.773557,15.000000,0.400000,0.066667,0.000000,0.000000,1.000000
4.528598,443.000000,0.440181,0.060948,0.000000,213.000000,1.000000
4.618008,151.000000,0.298013,0.331126,0.000000,0.000000,1.000000
4.115038,49.000000,0.612245,0.061224,0.000000,0.000000,1.000000
4.596158,201.000000,0.547264,0.109453,0.000000,0.000000,1.000000
4.833303,380.000000,0.494737,0.252632,0.000000,21.000000,1.000000
3.898069,30.000000,0.366667,0.066667,0.000000,0.000000,1.000000
4.923600,124.000000,0.266129,0.241935,0.000000,0.000000,1.000000
2.947703,9.000000,0.111111,0.444444,0.000000,0.000000,1.000000
4.812230,215.000000,0.246512,0.181395,0.000000,0.000000,1.000000
3.978864,35.000000,0.657143,0.057143,0.000000,0.000000,1.000000
3.862955,320.000000,0.468750,0.143750,0.000000,0.000000,1.000000
4.537949,631.000000,0.408875,0.107765,0.000000,0.000000,1.000000
4.505460,119.000000,0.218487,0.294118,0.000000,0.000000,1.000000
5.539974,266.000000,0.248120,0.218045,0.000000,0.000000,1.000000
4.845423,379.000000,0.498681,0.248021,0.000000,21.000000,1.000000
4.671948,115.000000,0.521739,0.052174,0.000000,0.000000,1.000000
3.760621,33.000000,0.393939,0.090909,0.000000,0.000000,1.000000
4.034589,49.000000,0.612245,0.061224,0.000000,0.000000,1.000000
4.037899,55.000000,0.600000,0.036364,0.000000,0.000000,1.000000
4.736592,213.000000,0.394366,0.084507,0.000000,0.000000,1.000000
4.761002,586.000000,0.481229,0.078498,0.000000,0.000000,1.000000
4.504408,128.000000,0.500000,0.085938,0.000000,0.000000,1.000000
4.430144,365.000000,0.495890,0.087671,0.000000,16.000000,1.000000
4.023137,23.000000,0.391304,0.086957,0.000000,0.000000,1.000000
4.610830,72.000000,0.402778,0.083333,0.000000,39.000000,1.000000
4.292770,34.000000,0.500000,0.147059,0.000000,0.000000,1.000000
4.232129,62.000000,0.274194,0.080645,0.000000,0.000000,1.000000
3.773557,15.000000,0.400000,0.066667,0.000000,0.000000,1.000000
4.262535,148.000000,0.554054,0.277027,0.000000,0.000000,1.000000
4.619742,96.000000,0.552083,0.093750,0.000000,0.000000,1.000000
3.378783,14.000000,0.500000,0.071429,0.000000,0.000000,1.000000
3.676391,27.000000,0.666667,0.074074,0.000000,0.000000,1.000000
4.853374,64.000000,0.312500,0.078125,0.000000,0.000000,1.000000
