4.432966,160.000000,0.406250,0.318750,2.000000,0.000000,0.000000
4.245824,158.000000,0.436709,0.310127,2.000000,0.000000,0.000000
4.245824,158.000000,0.436709,0.310127,2.000000,0.000000,0.000000
4.245824,158.000000,0.436709,0.310127,2.000000,0.000000,0.000000
4.245824,158.000000,0.436709,0.310127,2.000000,0.000000,0.000000
4.277343,42.000000,0.380952,0.214286,2.000000,0.000000,0.000000
4.277343,42.000000,0.380952,0.214286,2.000000,0.000000,0.000000
4.277343,42.000000,0.380952,0.214286,2.000000,0.000000,0.000000
4.277343,42.000000,0.380952,0.214286,2.000000,0.000000,0.000000
3.610500,37.000000,0.486486,0.027027,0.000000,0.000000,0.000000
3.610500,37.000000,0.486486,0.027027,0.000000,0.000000,0.000000
3.610500,37.000000,0.486486,0.027027,0.000000,0.000000,0.000000
3.610500,37.000000,0.486486,0.027027,0.000000,0.000000,0.000000
4.443943,40.000000,0.325000,0.225000,0.000000,0.000000,0.000000
4.443943,40.000000,0.325000,0.225000,0.000000,0.000000,0.000000
4.443943,40.000000,0.325000,0.225000,0.000000,0.000000,0.000000
4.443943,40.000000,0.325000,0.225000,0.000000,0.000000,0.000000
3.949777,59.000000,0.593220,0.135593,2.000000,0.000000,0.000000
3.949777,59.000000,0.593220,0.135593,2.000000,0.000000,0.000000
3.949777,59.000000,0.593220,0.135593,2.000000,0.000000,0.000000
3.949777,59.000000,0.593220,0.135593,2.000000,0.000000,0.000000
3.965365,59.000000,0.593220,0.135593,2.000000,0.000000,0.000000
3.965365,59.000000,0.593220,0.135593,2.000000,0.000000,0.000000
3.965365,59.000000,0.593220,0.135593,2.000000,0.000000,0.000000
3.965365,59.000000,0.593220,0.135593,2.000000,0.000000,0.000000
3.945465,33.000000,0.545455,0.121212,1.000000,0.000000,0.000000
3.945465,33.000000,0.545455,0.121212,1.000000,0.000000,0.000000
3.945465,33.000000,0.545455,0.121212,1.000000,0.000000,0.000000
3.945465,33.000000,0.545455,0.121212,1.000000,0.000000,0.000000
4.028946,33.000000,0.545455,0.121212,1.000000,0.000000,0.000000
4.028946,33.000000,0.545455,0.121212,1.000000,0.000000,0.000000
4.028946,33.000000,0.545455,0.121212,1.000000,0.000000,0.000000
4.028946,33.000000,0.545455,0.121212,1.000000,0.000000,0.000000
4.374344,42.000000,0.476190,0.119048,2.000000,0.000000,0.000000
4.374344,42.000000,0.476190,0.119048,2.000000,0.000000,0.000000
4.374344,42.000000,0.476190,0.119048,2.000000,0.000000,0.000000
4.374344,42.000000,0.476190,0.119048,2.000000,0.000000,0.000000
4.306374,42.000000,0.476190,0.166667,2.000000,0.000000,0.000000
4.306374,42.000000,0.476190,0.166667,2.000000,0.000000,0.000000
4.306374,42.000000,0.476190,0.166667,2.000000,0.000000,0.000000
4.306374,42.000000,0.476190,0.166667,2.000000,0.000000,0.000000
3.992949,71.000000,0.492958,0.169014,2.000000,0.000000,0.000000
3.992949,71.000000,0.492958,0.169014,2.000000,0.000000,0.000000
3.992949,71.000000,0.492958,0.169014,2.000000,0.000000,0.000000
3.992949,71.000000,0.492958,0.169014,2.000000,0.000000,0.000000
4.008715,71.000000,0.492958,0.197183,2.000000,0.000000,0.000000
4.008715,71.000000,0.492958,0.197183,2.000000,0.000000,0.000000
4.008715,71.000000,0.492958,0.197183,2.000000,0.000000,0.000000
4.008715,71.000000,0.492958,0.197183,2.000000,0.000000,0.000000
4.094177,65.000000,0.476923,0.215385,2.000000,0.000000,0.000000
4.094177,65.000000,0.476923,0.215385,2.000000,0.000000,0.000000
4.094177,65.000000,0.476923,0.215385,2.000000,0.000000,0.000000
4.094177,65.000000,0.476923,0.215385,2.000000,0.000000,0.000000
4.016018,65.000000,0.476923,0.246154,2.000000,0.000000,0.000000
4.016018,65.000000,0.476923,0.246154,2.000000,0.000000,0.000000
4.016018,65.000000,0.476923,0.246154,2.000000,0.000000,0.000000
4.016018,65.000000,0.476923,0.246154,2.000000,0.000000,0.000000
3.868264,63.000000,0.555556,0.126984,2.000000,0.000000,0.000000
3.868264,63.000000,0.555556,0.126984,2.000000,0.000000,0.000000
3.868264,63.000000,0.555556,0.126984,2.000000,0.000000,0.000000
3.868264,63.000000,0.555556,0.126984,2.000000,0.000000,0.000000
3.691355,63.000000,0.555556,0.126984,2.000000,0.000000,0.000000
3.691355,63.000000,0.555556,0.126984,2.000000,0.000000,0.000000
3.691355,63.000000,0.555556,0.126984,2.000000,0.000000,0.000000
3.691355,63.000000,0.555556,0.126984,2.000000,0.000000,0.000000
4.295226,154.000000,0.402597,0.396104,0.000000,0.000000,0.000000
4.295226,154.000000,0.402597,0.396104,0.000000,0.000000,0.000000
4.295226,154.000000,0.402597,0.396104,0.000000,0.000000,0.000000
4.295226,154.000000,0.402597,0.396104,0.000000,0.000000,0.000000
4.470308,154.000000,0.402597,0.396104,0.000000,0.000000,0.000000
4.470308,154.000000,0.402597,0.396104,0.000000,0.000000,0.000000
4.470308,154.000000,0.402597,0.396104,0.000000,0.000000,0.000000
4.470308,154.000000,0.402597,0.396104,0.000000,0.000000,0.000000
4.465054,277.000000,0.444043,0.342960,2.000000,0.000000,0.000000
4.465054,277.000000,0.444043,0.342960,2.000000,0.000000,0.000000
4.465054,277.000000,0.444043,0.342960,2.000000,0.000000,0.000000
4.465054,277.000000,0.444043,0.342960,2.000000,0.000000,0.000000
4.497806,251.000000,0.422311,0.362550,1.000000,0.000000,0.000000
4.497806,251.000000,0.422311,0.362550,1.000000,0.000000,0.000000
4.497806,251.000000,0.422311,0.362550,1.000000,0.000000,0.000000
4.497806,251.000000,0.422311,0.362550,1.000000,0.000000,0.000000
4.550033,260.000000,0.415385,0.357692,2.000000,0.000000,0.000000
4.550033,260.000000,0.415385,0.357692,2.000000,0.000000,0.000000
4.550033,260.000000,0.415385,0.357692,2.000000,0.000000,0.000000
4.550033,260.000000,0.415385,0.357692,2.000000,0.000000,0.000000
4.497760,289.000000,0.425606,0.335640,2.000000,0.000000,0.000000
4.497760,289.000000,0.425606,0.335640,2.000000,0.000000,0.000000
4.497760,289.000000,0.425606,0.335640,2.000000,0.000000,0.000000
4.497760,289.000000,0.425606,0.335640,2.000000,0.000000,0.000000
4.477099,283.000000,0.420495,0.363958,2.000000,0.000000,0.000000
4.477099,283.000000,0.420495,0.363958,2.000000,0.000000,0.000000
4.477099,283.000000,0.420495,0.363958,2.000000,0.000000,0.000000
4.477099,283.000000,0.420495,0.363958,2.000000,0.000000,0.000000
4.427427,281.000000,0.437722,0.338078,2.000000,0.000000,0.000000
4.427427,281.000000,0.437722,0.338078,2.000000,0.000000,0.000000
4.427427,281.000000,0.437722,0.338078,2.000000,0.000000,0.000000
4.427427,281.000000,0.437722,0.338078,2.000000,0.000000,0.000000
3.926944,362.000000,0.491713,0.273481,2.000000,0.000000,0.000000
3.926944,362.000000,0.491713,0.273481,2.000000,0.000000,0.000000
3.926944,362.000000,0.491713,0.273481,2.000000,0.000000,0.000000
3.926944,362.000000,0.491713,0.273481,2.000000,0.000000,0.000000
3.898751,336.000000,0.479167,0.282738,1.000000,0.000000,0.000000
3.898751,336.000000,0.479167,0.282738,1.000000,0.000000,0.000000
3.898751,336.000000,0.479167,0.282738,1.000000,0.000000,0.000000
3.898751,336.000000,0.479167,0.282738,1.000000,0.000000,0.000000
3.983321,345.000000,0.472464,0.278261,2.000000,0.000000,0.000000
3.983321,345.000000,0.472464,0.278261,2.000000,0.000000,0.000000
3.983321,345.000000,0.472464,0.278261,2.000000,0.000000,0.000000
3.983321,345.000000,0.472464,0.278261,2.000000,0.000000,0.000000
3.939623,374.000000,0.475936,0.286096,2.000000,0.000000,0.000000
3.939623,374.000000,0.475936,0.286096,2.000000,0.000000,0.000000
3.939623,374.000000,0.475936,0.286096,2.000000,0.000000,0.000000
3.939623,374.000000,0.475936,0.286096,2.000000,0.000000,0.000000
3.945019,368.000000,0.472826,0.285326,2.000000,0.000000,0.000000
3.945019,368.000000,0.472826,0.285326,2.000000,0.000000,0.000000
3.945019,368.000000,0.472826,0.285326,2.000000,0.000000,0.000000
3.945019,368.000000,0.472826,0.285326,2.000000,0.000000,0.000000
3.885150,366.000000,0.486339,0.270492,2.000000,0.000000,0.000000
3.885150,366.000000,0.486339,0.270492,2.000000,0.000000,0.000000
3.885150,366.000000,0.486339,0.270492,2.000000,0.000000,0.000000
3.885150,366.000000,0.486339,0.270492,2.000000,0.000000,0.000000
3.879654,343.000000,0.504373,0.288630,2.000000,0.000000,0.000000
3.879654,343.000000,0.504373,0.288630,2.000000,0.000000,0.000000
3.879654,343.000000,0.504373,0.288630,2.000000,0.000000,0.000000
3.879654,343.000000,0.504373,0.288630,2.000000,0.000000,0.000000
3.874547,317.000000,0.492114,0.299685,1.000000,0.000000,0.000000
3.874547,317.000000,0.492114,0.299685,1.000000,0.000000,0.000000
3.874547,317.000000,0.492114,0.299685,1.000000,0.000000,0.000000
3.874547,317.000000,0.492114,0.299685,1.000000,0.000000,0.000000
3.962055,326.000000,0.484663,0.300613,2.000000,0.000000,0.000000
3.962055,326.000000,0.484663,0.300613,2.000000,0.000000,0.000000
3.962055,326.000000,0.484663,0.300613,2.000000,0.000000,0.000000
3.962055,326.000000,0.484663,0.300613,2.000000,0.000000,0.000000
3.964745,355.000000,0.487324,0.284507,2.000000,0.000000,0.000000
3.964745,355.000000,0.487324,0.284507,2.000000,0.000000,0.000000
3.964745,355.000000,0.487324,0.284507,2.000000,0.000000,0.000000
3.964745,355.000000,0.487324,0.284507,2.000000,0.000000,0.000000
3.960593,349.000000,0.484241,0.295129,2.000000,0.000000,0.000000
3.960593,349.000000,0.484241,0.295129,2.000000,0.000000,0.000000
3.960593,349.000000,0.484241,0.295129,2.000000,0.000000,0.000000
3.960593,349.000000,0.484241,0.295129,2.000000,0.000000,0.000000
3.887722,347.000000,0.498559,0.285303,2.000000,0.000000,0.000000
3.887722,347.000000,0.498559,0.285303,2.000000,0.000000,0.000000
3.887722,347.000000,0.498559,0.285303,2.000000,0.000000,0.000000
3.887722,347.000000,0.498559,0.285303,2.000000,0.000000,0.000000
4.046280,433.000000,0.475751,0.300231,2.000000,0.000000,0.000000
4.046280,433.000000,0.475751,0.300231,2.000000,0.000000,0.000000
4.046280,433.000000,0.475751,0.300231,2.000000,0.000000,0.000000
4.046280,433.000000,0.475751,0.300231,2.000000,0.000000,0.000000
4.021408,407.000000,0.464373,0.309582,1.000000,0.000000,0.000000
4.021408,407.000000,0.464373,0.309582,1.000000,0.000000,0.000000
4.021408,407.000000,0.464373,0.309582,1.000000,0.000000,0.000000
4.021408,407.000000,0.464373,0.309582,1.000000,0.000000,0.000000
4.088138,416.000000,0.459135,0.305288,2.000000,0.000000,0.000000
4.088138,416.000000,0.459135,0.305288,2.000000,0.000000,0.000000
4.088138,416.000000,0.459135,0.305288,2.000000,0.000000,0.000000
4.088138,416.000000,0.459135,0.305288,2.000000,0.000000,0.000000
4.073882,445.000000,0.462921,0.296629,2.000000,0.000000,0.000000
4.073882,445.000000,0.462921,0.296629,2.000000,0.000000,0.000000
4.073882,445.000000,0.462921,0.296629,2.000000,0.000000,0.000000
4.073882,445.000000,0.462921,0.296629,2.000000,0.000000,0.000000
4.050742,439.000000,0.460137,0.309795,2.000000,0.000000,0.000000
4.050742,439.000000,0.460137,0.309795,2.000000,0.000000,0.000000
4.050742,439.000000,0.460137,0.309795,2.000000,0.000000,0.000000
4.050742,439.000000,0.460137,0.309795,2.000000,0.000000,0.000000
4.001960,437.000000,0.471396,0.297483,2.000000,0.000000,0.000000
4.001960,437.000000,0.471396,0.297483,2.000000,0.000000,0.000000
4.001960,437.000000,0.471396,0.297483,2.000000,0.000000,0.000000
4.001960,437.000000,0.471396,0.297483,2.000000,0.000000,0.000000
4.504487,239.000000,0.414226,0.368201,0.000000,0.000000,0.000000
4.504487,239.000000,0.414226,0.368201,0.000000,0.000000,0.000000
4.504487,239.000000,0.414226,0.368201,0.000000,0.000000,0.000000
4.504487,239.000000,0.414226,0.368201,0.000000,0.000000,0.000000
4.159261,112.000000,0.526786,0.223214,0.000000,0.000000,0.000000
4.159261,112.000000,0.526786,0.223214,0.000000,0.000000,0.000000
4.159261,112.000000,0.526786,0.223214,0.000000,0.000000,0.000000
4.159261,112.000000,0.526786,0.223214,0.000000,0.000000,0.000000
3.875415,307.000000,0.478827,0.273616,0.000000,0.000000,0.000000
3.875415,307.000000,0.478827,0.273616,0.000000,0.000000,0.000000
3.875415,307.000000,0.478827,0.273616,0.000000,0.000000,0.000000
3.875415,307.000000,0.478827,0.273616,0.000000,0.000000,0.000000
3.886117,287.000000,0.477352,0.313589,0.000000,0.000000,0.000000
3.886117,287.000000,0.477352,0.313589,0.000000,0.000000,0.000000
3.886117,287.000000,0.477352,0.313589,0.000000,0.000000,0.000000
3.886117,287.000000,0.477352,0.313589,0.000000,0.000000,0.000000
4.417086,45.000000,0.333333,0.311111,1.000000,0.000000,0.000000
4.417086,45.000000,0.333333,0.311111,1.000000,0.000000,0.000000
4.417086,45.000000,0.333333,0.311111,1.000000,0.000000,0.000000
4.417086,45.000000,0.333333,0.311111,1.000000,0.000000,0.000000
4.469582,42.000000,0.309524,0.333333,1.000000,0.000000,0.000000
4.469582,42.000000,0.309524,0.333333,1.000000,0.000000,0.000000
4.469582,42.000000,0.309524,0.333333,1.000000,0.000000,0.000000
4.469582,42.000000,0.309524,0.333333,1.000000,0.000000,0.000000
4.379248,48.000000,0.354167,0.291667,1.000000,0.000000,0.000000
4.379248,48.000000,0.354167,0.291667,1.000000,0.000000,0.000000
4.379248,48.000000,0.354167,0.291667,1.000000,0.000000,0.000000
4.379248,48.000000,0.354167,0.291667,1.000000,0.000000,0.000000
4.433861,45.000000,0.333333,0.311111,1.000000,0.000000,0.000000
4.433861,45.000000,0.333333,0.311111,1.000000,0.000000,0.000000
4.433861,45.000000,0.333333,0.311111,1.000000,0.000000,0.000000
4.433861,45.000000,0.333333,0.311111,1.000000,0.000000,0.000000
4.394975,48.000000,0.354167,0.291667,1.000000,0.000000,0.000000
4.394975,48.000000,0.354167,0.291667,1.000000,0.000000,0.000000
4.394975,48.000000,0.354167,0.291667,1.000000,0.000000,0.000000
4.394975,48.000000,0.354167,0.291667,1.000000,0.000000,0.000000
4.384995,54.000000,0.388889,0.277778,2.000000,0.000000,0.000000
4.384995,54.000000,0.388889,0.277778,2.000000,0.000000,0.000000
4.384995,54.000000,0.388889,0.277778,2.000000,0.000000,0.000000
4.384995,54.000000,0.388889,0.277778,2.000000,0.000000,0.000000
4.417209,51.000000,0.372549,0.294118,2.000000,0.000000,0.000000
4.417209,51.000000,0.372549,0.294118,2.000000,0.000000,0.000000
4.417209,51.000000,0.372549,0.294118,2.000000,0.000000,0.000000
4.417209,51.000000,0.372549,0.294118,2.000000,0.000000,0.000000
4.330281,57.000000,0.403509,0.263158,2.000000,0.000000,0.000000
4.330281,57.000000,0.403509,0.263158,2.000000,0.000000,0.000000
4.330281,57.000000,0.403509,0.263158,2.000000,0.000000,0.000000
4.330281,57.000000,0.403509,0.263158,2.000000,0.000000,0.000000
4.361938,54.000000,0.388889,0.277778,2.000000,0.000000,0.000000
4.361938,54.000000,0.388889,0.277778,2.000000,0.000000,0.000000
4.361938,54.000000,0.388889,0.277778,2.000000,0.000000,0.000000
4.361938,54.000000,0.388889,0.277778,2.000000,0.000000,0.000000
4.330281,57.000000,0.403509,0.263158,2.000000,0.000000,0.000000
4.330281,57.000000,0.403509,0.263158,2.000000,0.000000,0.000000
4.330281,57.000000,0.403509,0.263158,2.000000,0.000000,0.000000
4.330281,57.000000,0.403509,0.263158,2.000000,0.000000,0.000000
4.499468,142.000000,0.359155,0.394366,1.000000,0.000000,0.000000
4.499468,142.000000,0.359155,0.394366,1.000000,0.000000,0.000000
4.499468,142.000000,0.359155,0.394366,1.000000,0.000000,0.000000
4.499468,142.000000,0.359155,0.394366,1.000000,0.000000,0.000000
4.523100,139.000000,0.352518,0.402878,1.000000,0.000000,0.000000
4.523100,139.000000,0.352518,0.402878,1.000000,0.000000,0.000000
4.523100,139.000000,0.352518,0.402878,1.000000,0.000000,0.000000
4.523100,139.000000,0.352518,0.402878,1.000000,0.000000,0.000000
4.473974,145.000000,0.365517,0.386207,1.000000,0.000000,0.000000
4.473974,145.000000,0.365517,0.386207,1.000000,0.000000,0.000000
4.473974,145.000000,0.365517,0.386207,1.000000,0.000000,0.000000
4.473974,145.000000,0.365517,0.386207,1.000000,0.000000,0.000000
4.497064,142.000000,0.359155,0.394366,1.000000,0.000000,0.000000
4.497064,142.000000,0.359155,0.394366,1.000000,0.000000,0.000000
4.497064,142.000000,0.359155,0.394366,1.000000,0.000000,0.000000
4.497064,142.000000,0.359155,0.394366,1.000000,0.000000,0.000000
4.481583,145.000000,0.365517,0.386207,1.000000,0.000000,0.000000
4.481583,145.000000,0.365517,0.386207,1.000000,0.000000,0.000000
4.481583,145.000000,0.365517,0.386207,1.000000,0.000000,0.000000
4.481583,145.000000,0.365517,0.386207,1.000000,0.000000,0.000000
4.141667,60.000000,0.516667,0.200000,2.000000,0.000000,0.000000
4.141667,60.000000,0.516667,0.200000,2.000000,0.000000,0.000000
4.141667,60.000000,0.516667,0.200000,2.000000,0.000000,0.000000
4.141667,60.000000,0.516667,0.200000,2.000000,0.000000,0.000000
4.300554,34.000000,0.411765,0.235294,1.000000,0.000000,0.000000
4.300554,34.000000,0.411765,0.235294,1.000000,0.000000,0.000000
4.300554,34.000000,0.411765,0.235294,1.000000,0.000000,0.000000
4.300554,34.000000,0.411765,0.235294,1.000000,0.000000,0.000000
4.374654,43.000000,0.372093,0.209302,2.000000,0.000000,0.000000
4.374654,43.000000,0.372093,0.209302,2.000000,0.000000,0.000000
4.374654,43.000000,0.372093,0.209302,2.000000,0.000000,0.000000
4.374654,43.000000,0.372093,0.209302,2.000000,0.000000,0.000000
4.171948,72.000000,0.430556,0.277778,2.000000,0.000000,0.000000
4.171948,72.000000,0.430556,0.277778,2.000000,0.000000,0.000000
4.171948,72.000000,0.430556,0.277778,2.000000,0.000000,0.000000
4.171948,72.000000,0.430556,0.277778,2.000000,0.000000,0.000000
4.237618,66.000000,0.409091,0.242424,2.000000,0.000000,0.000000
4.237618,66.000000,0.409091,0.242424,2.000000,0.000000,0.000000
4.237618,66.000000,0.409091,0.242424,2.000000,0.000000,0.000000
4.237618,66.000000,0.409091,0.242424,2.000000,0.000000,0.000000
3.877276,64.000000,0.484375,0.187500,2.000000,0.000000,0.000000
3.877276,64.000000,0.484375,0.187500,2.000000,0.000000,0.000000
3.877276,64.000000,0.484375,0.187500,2.000000,0.000000,0.000000
3.877276,64.000000,0.484375,0.187500,2.000000,0.000000,0.000000
4.245744,99.000000,0.505051,0.252525,2.000000,0.000000,0.000000
4.245744,99.000000,0.505051,0.252525,2.000000,0.000000,0.000000
4.245744,99.000000,0.505051,0.252525,2.000000,0.000000,0.000000
4.245744,99.000000,0.505051,0.252525,2.000000,0.000000,0.000000
4.402459,73.000000,0.452055,0.287671,1.000000,0.000000,0.000000
4.402459,73.000000,0.452055,0.287671,1.000000,0.000000,0.000000
4.402459,73.000000,0.452055,0.287671,1.000000,0.000000,0.000000
4.402459,73.000000,0.452055,0.287671,1.000000,0.000000,0.000000
4.526530,82.000000,0.426829,0.256098,2.000000,0.000000,0.000000
4.526530,82.000000,0.426829,0.256098,2.000000,0.000000,0.000000
4.526530,82.000000,0.426829,0.256098,2.000000,0.000000,0.000000
4.526530,82.000000,0.426829,0.256098,2.000000,0.000000,0.000000
4.262294,111.000000,0.450450,0.261261,2.000000,0.000000,0.000000
4.262294,111.000000,0.450450,0.261261,2.000000,0.000000,0.000000
4.262294,111.000000,0.450450,0.261261,2.000000,0.000000,0.000000
4.262294,111.000000,0.450450,0.261261,2.000000,0.000000,0.000000
4.424446,105.000000,0.438095,0.276190,2.000000,0.000000,0.000000
4.424446,105.000000,0.438095,0.276190,2.000000,0.000000,0.000000
4.424446,105.000000,0.438095,0.276190,2.000000,0.000000,0.000000
4.424446,105.000000,0.438095,0.276190,2.000000,0.000000,0.000000
4.195858,103.000000,0.485437,0.242718,2.000000,0.000000,0.000000
4.195858,103.000000,0.485437,0.242718,2.000000,0.000000,0.000000
4.195858,103.000000,0.485437,0.242718,2.000000,0.000000,0.000000
4.195858,103.000000,0.485437,0.242718,2.000000,0.000000,0.000000
4.183521,75.000000,0.493333,0.240000,2.000000,0.000000,0.000000
4.183521,75.000000,0.493333,0.240000,2.000000,0.000000,0.000000
4.183521,75.000000,0.493333,0.240000,2.000000,0.000000,0.000000
4.183521,75.000000,0.493333,0.240000,2.000000,0.000000,0.000000
4.130233,145.000000,0.344828,0.248276,2.000000,0.000000,0.000000
4.158848,145.000000,0.344828,0.248276,2.000000,0.000000,0.000000
4.183231,145.000000,0.344828,0.248276,2.000000,0.000000,0.000000
4.098870,119.000000,0.277311,0.268908,1.000000,0.000000,0.000000
4.088953,119.000000,0.277311,0.268908,1.000000,0.000000,0.000000
4.128364,119.000000,0.277311,0.268908,1.000000,0.000000,0.000000
4.246642,157.000000,0.318471,0.254777,2.000000,0.000000,0.000000
4.287923,157.000000,0.318471,0.229299,2.000000,0.000000,0.000000
4.292318,157.000000,0.318471,0.254777,2.000000,0.000000,0.000000
4.222495,151.000000,0.304636,0.264901,2.000000,0.000000,0.000000
4.253276,151.000000,0.304636,0.238411,2.000000,0.000000,0.000000
4.286565,151.000000,0.304636,0.278146,2.000000,0.000000,0.000000
4.128954,149.000000,0.335570,0.241611,2.000000,0.000000,0.000000
4.129488,149.000000,0.335570,0.241611,2.000000,0.000000,0.000000
4.126508,149.000000,0.335570,0.241611,2.000000,0.000000,0.000000
4.272332,128.000000,0.273438,0.257812,2.000000,0.000000,0.000000
4.261825,128.000000,0.273438,0.257812,2.000000,0.000000,0.000000
4.313310,128.000000,0.273438,0.265625,2.000000,0.000000,0.000000
4.700079,207.000000,0.338164,0.362319,0.000000,0.000000,0.000000
4.672898,207.000000,0.338164,0.362319,0.000000,0.000000,0.000000
4.742101,207.000000,0.338164,0.362319,0.000000,0.000000,0.000000
4.623407,363.000000,0.380165,0.338843,2.000000,0.000000,0.000000
4.660229,337.000000,0.359050,0.353116,1.000000,0.000000,0.000000
4.629605,375.000000,0.368000,0.344000,2.000000,0.000000,0.000000
4.656599,369.000000,0.363144,0.344173,2.000000,0.000000,0.000000
4.605099,367.000000,0.376022,0.335150,2.000000,0.000000,0.000000
4.705204,346.000000,0.355491,0.346821,2.000000,0.000000,0.000000
4.240824,448.000000,0.430804,0.283482,2.000000,0.000000,0.000000
4.248574,422.000000,0.417062,0.291469,1.000000,0.000000,0.000000
4.287797,460.000000,0.419565,0.280435,2.000000,0.000000,0.000000
4.281107,454.000000,0.416300,0.284141,2.000000,0.000000,0.000000
4.214319,452.000000,0.426991,0.280973,2.000000,0.000000,0.000000
4.299086,431.000000,0.412993,0.292343,2.000000,0.000000,0.000000
4.164007,429.000000,0.438228,0.296037,2.000000,0.000000,0.000000
4.172395,403.000000,0.424318,0.305211,1.000000,0.000000,0.000000
4.200288,441.000000,0.426304,0.297052,2.000000,0.000000,0.000000
4.225094,435.000000,0.422989,0.301149,2.000000,0.000000,0.000000
4.153964,433.000000,0.434180,0.293303,2.000000,0.000000,0.000000
4.214676,412.000000,0.419903,0.303398,2.000000,0.000000,0.000000
4.282297,519.000000,0.425819,0.304432,2.000000,0.000000,0.000000
4.278172,493.000000,0.413793,0.312373,1.000000,0.000000,0.000000
4.290027,531.000000,0.416196,0.305085,2.000000,0.000000,0.000000
4.320845,525.000000,0.413333,0.304762,2.000000,0.000000,0.000000
4.247163,523.000000,0.422562,0.302103,2.000000,0.000000,0.000000
4.330994,502.000000,0.410359,0.308765,2.000000,0.000000,0.000000
4.700615,292.000000,0.366438,0.349315,0.000000,0.000000,0.000000
4.537604,165.000000,0.406061,0.236364,0.000000,0.000000,0.000000
4.188019,360.000000,0.430556,0.272222,0.000000,0.000000,0.000000
4.147539,340.000000,0.426471,0.305882,0.000000,0.000000,0.000000
4.250095,131.000000,0.229008,0.320611,1.000000,0.000000,0.000000
4.251170,128.000000,0.218750,0.328125,1.000000,0.000000,0.000000
4.270933,134.000000,0.238806,0.313433,1.000000,0.000000,0.000000
4.274867,131.000000,0.229008,0.320611,1.000000,0.000000,0.000000
4.270933,134.000000,0.238806,0.313433,1.000000,0.000000,0.000000
4.364035,140.000000,0.257143,0.307143,2.000000,0.000000,0.000000
4.365548,137.000000,0.248175,0.313869,2.000000,0.000000,0.000000
4.360887,143.000000,0.265734,0.300699,2.000000,0.000000,0.000000
4.364035,140.000000,0.257143,0.307143,2.000000,0.000000,0.000000
4.357459,143.000000,0.265734,0.300699,2.000000,0.000000,0.000000
4.592501,230.000000,0.295652,0.365217,1.000000,0.000000,0.000000
4.605311,227.000000,0.290749,0.370044,1.000000,0.000000,0.000000
4.581427,233.000000,0.300429,0.360515,1.000000,0.000000,0.000000
4.594186,230.000000,0.295652,0.365217,1.000000,0.000000,0.000000
4.586939,233.000000,0.300429,0.360515,1.000000,0.000000,0.000000
4.189908,146.000000,0.315068,0.273973,2.000000,0.000000,0.000000
4.087172,120.000000,0.241667,0.300000,1.000000,0.000000,0.000000
4.260730,158.000000,0.291139,0.291139,2.000000,0.000000,0.000000
4.196791,152.000000,0.276316,0.276316,2.000000,0.000000,0.000000
4.122578,150.000000,0.306667,0.266667,2.000000,0.000000,0.000000
4.252614,129.000000,0.240310,0.294574,2.000000,0.000000,0.000000
4.423030,185.000000,0.351351,0.286486,2.000000,0.000000,0.000000
4.439179,159.000000,0.301887,0.308176,1.000000,0.000000,0.000000
4.496134,197.000000,0.329949,0.279188,2.000000,0.000000,0.000000
4.509880,191.000000,0.319372,0.308901,2.000000,0.000000,0.000000
4.393527,189.000000,0.343915,0.280423,2.000000,0.000000,0.000000
4.523160,168.000000,0.297619,0.303571,2.000000,0.000000,0.000000
4.386281,161.000000,0.322981,0.285714,2.000000,0.000000,0.000000
4.320916,135.000000,0.259259,0.311111,1.000000,0.000000,0.000000
4.363863,173.000000,0.300578,0.289017,2.000000,0.000000,0.000000
4.392745,167.000000,0.287425,0.287425,2.000000,0.000000,0.000000
4.266393,165.000000,0.315152,0.278788,2.000000,0.000000,0.000000
4.451384,144.000000,0.256944,0.298611,2.000000,0.000000,0.000000
4.483428,239.000000,0.347280,0.322176,2.000000,0.000000,0.000000
4.478618,213.000000,0.309859,0.342723,1.000000,0.000000,0.000000
4.506697,251.000000,0.330677,0.330677,2.000000,0.000000,0.000000
4.519107,245.000000,0.322449,0.330612,2.000000,0.000000,0.000000
4.417592,243.000000,0.341564,0.316872,2.000000,0.000000,0.000000
4.561060,222.000000,0.306306,0.333333,2.000000,0.000000,0.000000
4.230418,128.000000,0.242188,0.281250,2.000000,0.000000,0.000000
4.280384,131.000000,0.259542,0.274809,2.000000,0.000000,0.000000
4.406971,141.000000,0.226950,0.340426,1.000000,0.000000,0.000000
4.445292,148.000000,0.222973,0.358108,1.000000,0.000000,0.000000
4.443178,155.000000,0.219355,0.374194,1.000000,0.000000,0.000000
4.417217,162.000000,0.216049,0.395062,1.000000,0.000000,0.000000
4.415792,169.000000,0.213018,0.396450,1.000000,0.000000,0.000000
4.407354,176.000000,0.210227,0.409091,1.000000,0.000000,0.000000
4.406315,183.000000,0.207650,0.437158,1.000000,0.000000,0.000000
4.361816,190.000000,0.205263,0.431579,1.000000,0.000000,0.000000
4.308108,197.000000,0.203046,0.441624,1.000000,0.000000,0.000000
4.283791,204.000000,0.200980,0.450980,1.000000,0.000000,0.000000
4.183652,125.000000,0.232000,0.288000,2.000000,0.000000,0.000000
4.188997,128.000000,0.250000,0.296875,2.000000,0.000000,0.000000
4.454078,138.000000,0.217391,0.355072,1.000000,0.000000,0.000000
