1,READ_LOGS,READ_CONTACTS,FLASHLIGHT,MOUNT_UNMOUNT_FILESYSTEMS,VIBRATE,READ_CALENDAR,BLUETOOTH_ADMIN,WRITE_ALARM,ACCESS_DOWNLOAD_MANAGER,FOREGROUND_SERVICE,READ_SYNC_SETTINGS,RECEIVE_BOOT_COMPLETED,C2D_MESSAGE,BROADCAST_PACKAGE_ADDED,MPUSH,BATTERY_STATS,INSTALL_SHORTCUT,READ_EXTERNAL_STORAGE,SYSTEM_ALERT_WINDOW,REQUEST_INSTALL_PACKAGES,CHANGE_NETWORK_STATE,ACCESS_FINE_LOCATION,full,ACCESS_NETWORK_STATE,GET_TASKS,INTERNET,RESTART_PACKAGES,WRITE_SETTINGS,ACCESS_WIFI_STATE,MIPUSH_RECEIVE,RECORD_AUDIO,CAMERA,WAKE_LOCK,CHANGE_WIFI_STATE,mobilemusic,MESSAGE,RECEIVE,DOWNLOAD_WITHOUT_NOTIFICATION,RUN_INSTRUMENTATION,EXPAND_STATUS_BAR,ACCESS_LOCATION_EXTRA_COMMANDS,REORDER_TASKS,ACCESS,DISABLE_KEYGUARD,WRITE_EXTERNAL_STORAGE,READ_ALARM,WRITE_CALENDAR,BROADCAST_PACKAGE_CHANGED,CHANGE_WIFI_MULTICAST_STATE,BROADCAST_PACKAGE_INSTALL,MODIFY_AUDIO_SETTINGS,PREVENT_POWER_KEY,host,READ_PHONE_STATE,BLUETOOTH,READ_MEDIA_STORAGE,RECEIVE_USER_PRESENT,RECEIVE,ACCESS_COARSE_LOCATION,CHANGE_CONFIGURATION,RECIEVE_MCS_MESSAGE
1,MANAGE_ACCOUNTS,REAL_GET_TASKS,AUTHENTICATE_ACCOUNTS,READ_CONTACTS,VIBRATE,USE_FINGERPRINT,BLUETOOTH_ADMIN,changed,FOREGROUND_SERVICE,CALL_AMAZON_DEVICE_INFORMATION_PROVIDER,AUTH_SDK,RECEIVE_BOOT_COMPLETED,DYN_CONFIG_VALUES_UPDATED,READ_PRELOAD_DEVICE_INFO_PROVIDER,INSTALL_SHORTCUT,READ_EXTERNAL_STORAGE,READ_SETTINGS,RECEIVE,ACCESS_FINE_LOCATION,ACCESS_NETWORK_STATE,GET_TASKS,INTERNET,changed,ACCESS_WIFI_STATE,CAMERA,WAKE_LOCK,CUSTOMER_ATTRIBUTE_SERVICE,C2D_MESSAGE,USE_CREDENTIALS,CHANGE_WIFI_STATE,GENERIC_IPC,COLLECT_METRICS,MANAGE_COR_PFM,WRITE,METRICS_PERMISSION,READ_SETTINGS,WRITE_EXTERNAL_STORAGE,GET_ACCOUNTS,READ_PHONE_STATE,CAN_CALL_MAP_INFORMATION_PROVIDER,READ,BLUETOOTH,ACCESS_COARSE_LOCATION,UPDATE_SHORTCUT,USE_DEVICE_CREDENTIALS,android
1,MOUNT_UNMOUNT_FILESYSTEMS,BLUETOOTH_ADMIN,WRITE_SETTINGS,READ_SETTINGS,ACCESS_WIFI_STATE,WRITE_SETTINGS,ACCESS_LAUNCHER_DATA,REORDER_TASKS,WRITE_SETTINGS,READ_SETTINGS,READ_SETTINGS,WRITE_CONTACTS,BROADCAST_STICKY,WRITE_SETTINGS,APP_INSTALL_API,VIBRATE,READ_SETTINGS,WRITE_SMS,WRITE_SETTINGS,READ_SETTINGS,ACCESS_NETWORK_STATE,GET_TASKS,INTERNET,WRITE_SETTINGS,WRITE_SETTINGS,CAMERA,WRITE_SETTINGS,WRITE_SETTINGS,WRITE_SETTINGS,READ_SETTINGS,READ_CALL_LOG,WRITE_EXTERNAL_STORAGE,WRITE_SETTINGS,BIND_GET_INSTALL_REFERRER_SERVICE,WRITE_CALL_LOG,READ_SETTINGS,BLUETOOTH,READ_SETTINGS,WRITE_SETTINGS,WRITE_SETTINGS,READ_SETTINGS,WRITE_PROFILE,RECEIVE_BOOT_COMPLETED,READ_SETTINGS,SYSTEM_ALERT_WINDOW,CHANGE_NETWORK_STATE,REQUEST_INSTALL_PACKAGES,WAKE_LOCK,READ_SETTINGS,WRITE_SETTINGS,READ_SETTINGS,READ_SETTINGS,READ_SETTINGS,READ_SETTINGS,WRITE_SETTINGS,READ_SETTINGS,SYSTEM_OVERLAY_WINDOW,CHANGE_WIFI_MULTICAST_STATE,WRITE_SETTINGS,WRITE_SETTINGS,READ_SETTINGS,ACCESS_COARSE_LOCATION,WRITE_SETTINGS,WRITE_SETTINGS,NETWORK_STACK,MANAGE_DOCUMENTS,READ_CONTACTS,FLASHLIGHT,READ_EXTERNAL_STORAGE,RECEIVE,READ_SETTINGS,READ_SMS,CHANGE_WIFI_STATE,WRITE_SETTINGS,WRITE_SETTINGS,WRITE_SETTINGS,WRITE_SETTINGS,READ_SETTINGS,READ_SETTINGS,READ_SETTINGS,CHANGE_CONFIGURATION,READ_SETTINGS
1,KILL_BACKGROUND_PROCESSES,READ_LOGS,READ_CONTACTS,FLASHLIGHT,VIBRATE,MOUNT_UNMOUNT_FILESYSTEMS,CALL_PHONE,RECEIVE_BOOT_COMPLETED,READ_SETTINGS,SYSTEM_ALERT_WINDOW,READ_EXTERNAL_STORAGE,REQUEST_INSTALL_PACKAGES,CHANGE_NETWORK_STATE,RECEIVE,ACCESS_FINE_LOCATION,ACCESS_NETWORK_STATE,GET_TASKS,INTERNET,RESTART_PACKAGES,WRITE_SETTINGS,ACCESS_WIFI_STATE,CAMERA,RECORD_AUDIO,CHANGE_WIFI_STATE,WAKE_LOCK,MIPUSH_RECEIVE,RECORD_VIDEO,ACCESS_LOCATION_EXTRA_COMMANDS,REORDER_TASKS,WRITE_EXTERNAL_STORAGE,GET_ACCOUNTS,MODIFY_AUDIO_SETTINGS,READ_PHONE_STATE,BLUETOOTH,ACCESS_COARSE_LOCATION,C2D_MESSAGE
1,INVOKE_PE_AUTO_LOGIN,WRITE_CONTACTS,READ_CONTACTS,FLASHLIGHT,VIBRATE,ACCESS_DOWNLOAD_MANAGER,WRITE_SMS,INSTALL_SHORTCUT,READ_EXTERNAL_STORAGE,REQUEST_INSTALL_PACKAGES,CHANGE_NETWORK_STATE,ACCESS_FINE_LOCATION,ACCESS_NETWORK_STATE,SEND_SMS,INTERNET,ACCESS_WIFI_STATE,RECORD_AUDIO,CAMERA,READ_SMS,CHANGE_BADGE,UNINSTALL_SHORTCUT,DOWNLOAD_WITHOUT_NOTIFICATION,RECEIVE_SMS,INVOKE_CALL,MIPUSH_RECEIVE,WRITE_EXTERNAL_STORAGE,READ_PHONE_STATE,ACCESS_COARSE_LOCATION,RECIEVE_MCS_MESSAGE
1,READ_LOGS,MOUNT_UNMOUNT_FILESYSTEMS,VIBRATE,cntv,RECEIVE_BOOT_COMPLETED,BROADCAST_PACKAGE_ADDED,SYSTEM_ALERT_WINDOW,READ_EXTERNAL_STORAGE,REQUEST_INSTALL_PACKAGES,CHANGE_NETWORK_STATE,ACCESS_FINE_LOCATION,C2D_MESSAGE,ACCESS_NETWORK_STATE,RESTART_PACKAGES,INTERNET,GET_TASKS,WRITE_SETTINGS,ACCESS_WIFI_STATE,BAIDU_LOCATION_SERVICE,CAMERA,READ_SMS,RECORD_AUDIO,WAKE_LOCK,CHANGE_WIFI_STATE,MESSAGE,MIPUSH_RECEIVE,RECEIVE,RAISED_THREAD_PRIORITY,READ_PHONE_NUMBERS,WRITE_EXTERNAL_STORAGE,BROADCAST_PACKAGE_CHANGED,BROADCAST_PACKAGE_INSTALL,CHANGE_WIFI_MULTICAST_STATE,BROADCAST_PACKAGE_REPLACED,READ_PHONE_STATE,BLUETOOTH,RECEIVE,ACCESS_COARSE_LOCATION,CHANGE_CONFIGURATION
1,ZTE_HEARTYSERVICE_MANAGEMENT,MANAGE_ACCOUNTS,READ_LOGS,BROADCAST_STICKY,MANAGE_DOCUMENTS,AUTHENTICATE_ACCOUNTS,FLASHLIGHT,VIBRATE,USE_FINGERPRINT,NFC,BLUETOOTH_ADMIN,SMARTCARD,MOUNT_UNMOUNT_FILESYSTEMS,PACKAGE_USAGE_STATS,FOREGROUND_SERVICE,UPDATE_COUNT,CALL_PHONE,BATTERY_STATS,ACCESS_WALLET_SERVICE,RECEIVE_BOOT_COMPLETED,READ_SETTINGS,CHANGE_NETWORK_STATE,INSTALL_SHORTCUT,TYID_MGR_SERVICE,REQUEST_INSTALL_PACKAGES,ALIPAY_USE_CREDENTIALS,READ_SETTINGS,ACCESS_FINE_LOCATION,SYSTEM_ALERT_WINDOW,GET_TASKS,READ_EXTERNAL_STORAGE,INTERNET,ACCESS_NETWORK_STATE,WRITE_SETTINGS,ACCESS_WIFI_STATE,MM_MESSAGE,CAMERA,RECORD_AUDIO,WAKE_LOCK,CHANGE_WIFI_STATE,STORAGE_SERVICE,USE_CREDENTIALS,BROADCAST_BADGE,TYID_SERVICE,UNINSTALL_SHORTCUT,JPUSH_MESSAGE,ALIPAY_UPDATE_CREDENTIALS,UPDATE_CREDENTIALS,ACCESS_LOCATION_EXTRA_COMMANDS,REORDER_TASKS,READ_CONTENT_PROVIDER,READ_PROFILE,TYID_MGR_SERVICE,READ_SETTINGS,WRITE_EXTERNAL_STORAGE,SYSTEM_OVERLAY_WINDOW,MODIFY_AUDIO_SETTINGS,READ_PHONE_STATE,BLUETOOTH,TYID_SERVICE,UPDATE_BADGE,STORAGE_SERVICE,RECEIVE_USER_PRESENT,USE_CREDENTIALS,MANAGE_FINGERPRINT,ACCESS_COARSE_LOCATION,CHANGE_CONFIGURATION,UPDATE_SHORTCUT
1,KILL_BACKGROUND_PROCESSES,ACCESS_FINGERPRINT_MANAGER,READ_LOGS,BROADCAST_STICKY,READ_CONTACTS,FLASHLIGHT,MOUNT_UNMOUNT_FILESYSTEMS,VIBRATE,NFC,BLUETOOTH_ADMIN,USE_FINGERPRINT,SMARTCARD,INTERACT_ACROSS_USERS_FULL,SEND_SMS,FOREGROUND_SERVICE,RECEIVE_BOOT_COMPLETED,CALL_PHONE,BROADCAST_PACKAGE_ADDED,CHANGE_NETWORK_STATE,INSTALL_SHORTCUT,SYSTEM_ALERT_WINDOW,READ_EXTERNAL_STORAGE,READ_SETTINGS,REQUEST_INSTALL_PACKAGES,ACCESS_FINE_LOCATION,newmbank,ACCESS_NETWORK_STATE,RESTART_PACKAGES,INTERNET,GET_TASKS,WRITE_SETTINGS,ACCESS_WIFI_STATE,UEY_MANAGER,RECORD_AUDIO,READ_SMS,WAKE_LOCK,CAMERA,CHANGE_WIFI_STATE,ACCESS_GPS,BAIDU_LOCATION_SERVICE,CHANGE_BADGE,UNINSTALL_SHORTCUT,HCE_PUSH_MESSAGE,WRITE_SETTINGS,DISABLE_KEYGUARD,HW_ACCESS_AUTH_SERVICE,WRITE_EXTERNAL_STORAGE,READ_PHONE,KOOLCLOUD_PRINTER,PROCESS_OUTGOING_CALLS,USE_TSM_AGENT,BROADCAST_PACKAGE_CHANGED,BROADCAST_PACKAGE_INSTALL,SYSTEM_OVERLAY_WINDOW,BROADCAST_PACKAGE_REPLACED,MODIFY_AUDIO_SETTINGS,READ_SETTINGS,READ_PHONE_STATE,BLUETOOTH,MIPUSH_RECEIVE,ACCESS_COARSE_LOCATION,CHANGE_CONFIGURATION,RECIEVE_MCS_MESSAGE,FIDO_CLIENT
1,FLASHLIGHT,VIBRATE,MOUNT_UNMOUNT_FILESYSTEMS,RECEIVE_BOOT_COMPLETED,BROADCAST_PACKAGE_ADDED,READ_EXTERNAL_STORAGE,REQUEST_INSTALL_PACKAGES,CHANGE_NETWORK_STATE,ACCESS_FINE_LOCATION,ACCESS_NETWORK_STATE,RESTART_PACKAGES,INTERNET,GET_TASKS,ACCESS_WIFI_STATE,CAMERA,RECORD_AUDIO,CHANGE_WIFI_STATE,WAKE_LOCK,WRITE_APN_SETTINGS,ACCESS_LOCATION_EXTRA_COMMANDS,REORDER_TASKS,WRITE_EXTERNAL_STORAGE,BROADCAST_PACKAGE_CHANGED,BROADCAST_PACKAGE_INSTALL,BROADCAST_PACKAGE_REPLACED,READ_PHONE_STATE,ACCESS_COARSE_LOCATION
1,MANAGE_ACCOUNTS,READ_CONTACTS,FLASHLIGHT,MOUNT_UNMOUNT_FILESYSTEMS,VIBRATE,BLUETOOTH_ADMIN,ACCESS_DOWNLOAD_MANAGER,INSTALL_SHORTCUT,READ_EXTERNAL_STORAGE,CHANGE_NETWORK_STATE,SYSTEM_ALERT_WINDOW,ACCESS_FINE_LOCATION,INJECT_EVENTS,ACCESS_NETWORK_STATE,GET_TASKS,INTERNET,WRITE_SETTINGS,ACCESS_WIFI_STATE,RECORD_AUDIO,CAMERA,WAKE_LOCK,CHANGE_WIFI_STATE,DOWNLOAD_WITHOUT_NOTIFICATION,READ_PROFILE,WRITE_EXTERNAL_STORAGE,GET_ACCOUNTS,SYSTEM_OVERLAY_WINDOW,BLUETOOTH_PRIVILEGED,MODIFY_AUDIO_SETTINGS,READ_PHONE_STATE,BLUETOOTH,MOUNT_FORMAT_FILESYSTEMS,CHANGE_CONFIGURATION,ACCESS_COARSE_LOCATION
