53.0,0.0,0.245283,0.018868,0.11320799999999999,0.0,0.0,1.0
75.0,0.0,0.186667,0.013333000000000001,0.10666700000000001,0.13333299999999998,0.0,1.0
50.0,0.0,0.14,0.02,0.06,0.28,0.0,1.0
50.0,0.0,0.32,0.02,0.04,0.36,0.0,1.0
36.0,0.0,0.055555999999999994,0.0,0.055555999999999994,0.388889,0.0,1.0
28.0,0.0,0.0,0.0,0.035713999999999996,0.5,0.0,1.0
35.0,0.0,0.0,0.028571,0.05714299999999999,0.171429,0.0,1.0
98.0,0.0,0.10204099999999999,0.010204000000000001,0.122449,0.387755,0.0,1.0
19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
75.0,0.0,0.053333000000000005,0.026667000000000003,0.026667000000000003,0.0,0.0,1.0
94.0,0.0,0.042553,0.021277,0.021277,0.0,0.010638,1.0
144.0,0.0,0.027777999999999997,0.055555999999999994,0.076389,0.083333,0.0,1.0
176.0,0.0,0.255682,0.051136,0.090909,0.0,0.0,1.0
174.0,0.0,0.028736,0.0,0.103448,0.068966,0.0,1.0
168.0,0.0,0.047619,0.011904999999999999,0.107143,0.0,0.0,1.0
43.0,0.0,0.0,0.046512,0.139535,0.09302300000000001,0.0,1.0
63.0,0.0,0.0,0.031745999999999996,0.095238,0.380952,0.0,1.0
77.0,0.0,0.0,0.038961,0.103896,0.23376599999999997,0.0,1.0
72.0,0.0,0.013888999999999999,0.027777999999999997,0.152778,0.194444,0.0,1.0
90.0,0.0,0.022222,0.022222,0.155556,0.2,0.0,1.0
76.0,0.0,0.013158000000000001,0.013158000000000001,0.10526300000000001,0.342105,0.0,1.0
37.0,0.0,0.081081,0.216216,0.081081,0.5405409999999999,0.0,1.0
90.0,0.0,0.0,0.11111099999999999,0.11111099999999999,0.155556,0.0,1.0
83.0,0.0,0.0,0.12048199999999999,0.14457799999999998,0.14457799999999998,0.0,1.0
65.0,0.0,0.046154,0.030769,0.092308,0.061538,0.0,1.0
77.0,0.0,0.0,0.038961,0.103896,0.23376599999999997,0.0,1.0
64.0,0.0,0.015625,0.03125,0.125,0.21875,0.0,1.0
89.0,0.0,0.022472,0.022472,0.134831,0.202247,0.0,1.0
98.0,0.0,0.010204000000000001,0.010204000000000001,0.11224500000000001,0.367347,0.0,1.0
69.0,0.0,0.043477999999999996,0.15942,0.115942,0.202899,0.0,1.0
62.0,0.0,0.0,0.290323,0.08064500000000001,0.177419,0.0,1.0
79.0,0.0,0.037975,0.227848,0.075949,0.18987300000000001,0.0,1.0
53.0,0.0,0.0,0.056603999999999995,0.056603999999999995,0.301887,0.0,1.0
41.0,0.0,0.0,0.048780000000000004,0.146341,0.341463,0.0,1.0
317.0,0.0,0.170347,0.025237,0.063091,0.20189300000000002,0.0,1.0
41.0,0.0,0.0,0.0,0.121951,0.097561,0.0,1.0
18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36.0,0.0,0.0,0.0,0.055555999999999994,0.0,0.0,1.0
53.0,0.0,0.056603999999999995,0.0,0.056603999999999995,0.0,0.0,1.0
62.0,0.0,0.0,0.112903,0.032257999999999995,0.0,0.0,1.0
66.0,0.0,0.0,0.0,0.045455,0.0,0.0,1.0
144.0,0.0,0.0,0.048611,0.076389,0.0,0.0,1.0
84.0,0.0,0.0,0.0,0.07142899999999999,0.0,0.0,1.0
61.0,0.0,0.0,0.0,0.06557400000000001,0.0,0.0,1.0
51.0,0.0,0.0,0.0,0.058824,0.0,0.0,1.0
174.0,0.0,0.258621,0.051724,0.097701,0.0,0.0,1.0
186.0,0.0,0.24193499999999998,0.010753,0.086022,0.0,0.0,1.0
67.0,0.0,0.059701,0.0,0.119403,0.0,0.0,1.0
62.0,0.0,0.0,0.0,0.14516099999999998,0.16129000000000002,0.0,1.0
65.0,0.0,0.0,0.0,0.153846,0.153846,0.0,1.0
73.0,0.0,0.027397,0.0,0.082192,0.32876700000000003,0.0,1.0
102.0,0.0,0.019608,0.0,0.068627,0.039216,0.0,1.0
55.0,0.0,0.21818200000000001,0.0,0.163636,0.363636,0.0,1.0
111.0,0.0,0.0,0.045045,0.099099,0.432432,0.0,1.0
29.0,0.0,0.0,0.0,0.172414,0.0,0.034483,1.0
43.0,0.0,0.0,0.023256,0.09302300000000001,0.232558,0.0,1.0
107.0,0.0,0.0,0.018692,0.130841,0.336449,0.0,1.0
104.0,0.0,0.0,0.009615,0.134615,0.442308,0.0,1.0
111.0,0.0,0.0,0.09009,0.126126,0.324324,0.0,1.0
83.0,0.0,0.0,0.012048,0.12048199999999999,0.361446,0.0,1.0
88.0,0.0,0.0,0.022727,0.136364,0.409091,0.0,1.0
89.0,0.0,0.0,0.022472,0.134831,0.404494,0.0,1.0
152.0,0.0,0.0,0.22368400000000002,0.09868400000000001,0.28947399999999995,0.0,1.0
47.0,0.0,0.0,0.21276599999999998,0.085106,0.085106,0.0,1.0
60.0,0.0,0.0,0.06666699999999999,0.13333299999999998,0.06666699999999999,0.0,1.0
40.0,0.0,0.0,0.025,0.1,0.2,0.0,1.0
58.0,0.0,0.0,0.017241,0.086207,0.137931,0.0,1.0
85.0,0.0,0.0,0.023528999999999998,0.141176,0.282353,0.0,1.0
100.0,0.0,0.0,0.02,0.14,0.24,0.0,1.0
49.0,0.0,0.0,0.10204099999999999,0.14285699999999998,0.28571399999999997,0.0,1.0
75.0,0.0,0.0,0.026667000000000003,0.08,0.293333,0.0,1.0
48.0,0.0,0.0,0.083333,0.145833,0.291667,0.0,1.0
75.0,0.0,0.0,0.026667000000000003,0.08,0.293333,0.0,1.0
48.0,0.0,0.0,0.083333,0.145833,0.291667,0.0,1.0
109.0,0.0,0.165138,0.045872,0.10091699999999999,0.311927,0.0,1.0
22.0,0.0,0.090909,0.090909,0.0,0.0,0.0,1.0
132.0,0.0,0.212121,0.128788,0.068182,0.333333,0.0,1.0
125.0,0.0,0.224,0.12,0.04,0.352,0.0,1.0
37.0,0.0,0.0,0.0,0.081081,0.0,0.0,1.0
123.0,0.0,0.227642,0.121951,0.04065,0.357724,0.0,1.0
49.0,0.0,0.0,0.0,0.061224,0.0,0.0,1.0
123.0,0.0,0.227642,0.121951,0.04065,0.357724,0.0,1.0
56.0,0.0,0.0,0.0,0.053571,0.0,0.0,1.0
142.0,0.0,0.197183,0.119718,0.06337999999999999,0.309859,0.0,1.0
142.0,0.0,0.197183,0.119718,0.06337999999999999,0.309859,0.0,1.0
26.0,0.0,0.153846,0.0,0.0,0.0,0.0,1.0
162.0,0.0,0.17284000000000002,0.092593,0.061728,0.27160500000000004,0.0,1.0
96.0,0.0,0.0,0.15625,0.0625,0.208333,0.0,1.0
56.0,0.0,0.0,0.0,0.053571,0.0,0.0,1.0
62.0,0.0,0.0,0.0,0.08064500000000001,0.06451599999999999,0.0,1.0
73.0,0.0,0.0,0.013699000000000001,0.082192,0.054795,0.0,1.0
81.0,0.0,0.0,0.0,0.074074,0.049382999999999996,0.0,1.0
67.0,0.0,0.0,0.0,0.08955199999999999,0.059701,0.0,1.0
78.0,0.0,0.0,0.0,0.10256400000000002,0.05128200000000001,0.0,1.0
111.0,0.0,0.036036,0.009009,0.072072,0.036036,0.0,1.0
91.0,0.0,0.065934,0.010989,0.065934,0.043956,0.0,1.0
52.0,0.0,0.307692,0.038462,0.038462,0.346154,0.0,1.0
55.0,0.0,0.29090900000000003,0.036364,0.036364,0.327273,0.0,1.0
54.0,0.0,0.296296,0.037037,0.037037,0.333333,0.0,1.0
57.0,0.0,0.280702,0.035088,0.035088,0.315789,0.0,1.0
57.0,0.0,0.280702,0.035088,0.035088,0.315789,0.0,1.0
53.0,0.0,0.301887,0.037736,0.037736,0.339623,0.0,1.0
53.0,0.0,0.301887,0.037736,0.037736,0.339623,0.0,1.0
53.0,0.0,0.301887,0.037736,0.037736,0.339623,0.0,1.0
52.0,0.0,0.173077,0.038462,0.038462,0.346154,0.0,1.0
48.0,0.0,0.0,0.0625,0.10416700000000001,0.166667,0.0,1.0
52.0,0.0,0.0,0.0,0.076923,0.0,0.0,1.0
39.0,0.0,0.0,0.05128200000000001,0.153846,0.10256400000000002,0.0,1.0
68.0,0.0,0.014706,0.029412,0.147059,0.117647,0.0,1.0
49.0,0.0,0.0,0.081633,0.10204099999999999,0.16326500000000002,0.0,1.0
55.0,0.0,0.0,0.0,0.072727,0.0,0.0,1.0
40.0,0.0,0.0,0.075,0.15,0.1,0.0,1.0
109.0,0.0,0.027523000000000002,0.055046000000000005,0.15596300000000002,0.293578,0.0,1.0
93.0,0.0,0.11828,0.032257999999999995,0.075269,0.23655900000000002,0.0,1.0
52.0,0.0,0.173077,0.019231,0.076923,0.269231,0.0,1.0
55.0,0.0,0.163636,0.036364,0.10909100000000001,0.25454499999999997,0.0,1.0
45.0,0.0,0.0,0.0,0.088889,0.0,0.0,1.0
50.0,0.0,0.08,0.0,0.1,0.0,0.0,1.0
115.0,0.0,0.034783,0.0,0.12173900000000001,0.0,0.0,1.0
40.0,0.0,0.0,0.0,0.2,0.0,0.0,1.0
27.0,0.0,0.0,0.148148,0.074074,0.148148,0.0,1.0
58.0,0.0,0.0,0.0,0.068966,0.0,0.0,1.0
64.0,0.0,0.0,0.015625,0.109375,0.0,0.0,1.0
54.0,0.0,0.0,0.0,0.12963,0.185185,0.0,1.0
58.0,0.0,0.0,0.0,0.068966,0.0,0.0,1.0
81.0,0.0,0.0,0.012346,0.08642000000000001,0.0,0.0,1.0
51.0,0.0,0.078431,0.0,0.117647,0.196078,0.0,1.0
48.0,0.0,0.0,0.0,0.083333,0.0,0.0,1.0
52.0,0.0,0.076923,0.0,0.11538499999999999,0.0,0.0,1.0
43.0,0.0,0.0,0.069767,0.09302300000000001,0.0,0.0,1.0
108.0,0.0,0.037037,0.083333,0.12963,0.0,0.0,1.0
284.0,0.0,0.028169,0.042254,0.137324,0.0,0.0,1.0
73.0,0.0,0.013699000000000001,0.0,0.027397,0.0,0.0,1.0
45.0,0.0,0.0,0.06666699999999999,0.11111099999999999,0.177778,0.0,1.0
49.0,0.0,0.0,0.0,0.081633,0.0,0.0,1.0
11.0,0.0,0.0,0.181818,0.181818,1.181818,0.0,1.0
14.0,0.0,0.0,0.14285699999999998,0.14285699999999998,1.285714,0.0,1.0
8.0,0.0,0.0,0.0,0.375,1.25,0.0,1.0
14.0,0.0,0.0,0.0,0.28571399999999997,1.5714290000000002,0.0,1.0
8.0,0.0,0.0,0.375,0.25,1.25,0.0,1.0
8.0,0.0,0.125,0.25,0.125,1.625,0.0,1.0
10.0,0.0,0.1,0.2,0.2,1.5,0.0,1.0
20.0,0.0,0.0,0.1,0.2,1.0,0.0,1.0
14.0,0.0,0.428571,0.07142899999999999,0.214286,0.714286,0.0,1.0
19.0,0.0,0.315789,0.315789,0.157895,0.526316,0.0,1.0
13.0,0.0,0.153846,0.0,0.153846,1.6923080000000001,0.0,1.0
20.0,0.0,0.15,0.0,0.1,1.1,0.0,1.0
72.0,0.0,0.0,0.0,0.097222,0.23611100000000002,0.0,1.0
73.0,0.0,0.0,0.082192,0.054795,0.31506799999999996,0.0,1.0
8.0,0.0,0.0,0.0,0.125,2.75,0.0,1.0
16.0,0.0,0.0,0.0,0.0625,1.375,0.0,1.0
9.0,0.0,0.0,0.22222199999999998,0.22222199999999998,1.444444,0.0,1.0
16.0,0.0,0.0,0.125,0.1875,2.0,0.0,1.0
16.0,0.0,0.0,0.125,0.1875,2.0,0.0,1.0
9.0,0.0,0.11111099999999999,0.22222199999999998,0.22222199999999998,1.444444,0.0,1.0
31.0,0.0,0.12903199999999998,0.12903199999999998,0.06451599999999999,0.8064520000000001,0.0,1.0
30.0,0.0,0.13333299999999998,0.1,0.1,0.633333,0.0,1.0
30.0,0.0,0.13333299999999998,0.1,0.1,0.633333,0.0,1.0
30.0,0.0,0.13333299999999998,0.1,0.1,0.633333,0.0,1.0
30.0,0.0,0.13333299999999998,0.1,0.1,0.633333,0.0,1.0
11.0,0.0,0.0,0.181818,0.272727,1.181818,0.0,1.0
12.0,0.0,0.0,0.166667,0.25,1.083333,0.0,1.0
9.0,0.0,0.0,0.22222199999999998,0.22222199999999998,1.444444,0.0,1.0
9.0,0.0,0.0,0.22222199999999998,0.22222199999999998,1.111111,0.0,1.0
13.0,0.0,0.0,0.0,0.153846,2.0,0.0,1.0
21.0,0.0,0.190476,0.0,0.14285699999999998,0.14285699999999998,0.095238,1.0
25.0,0.0,0.16,0.0,0.16,0.32,0.08,1.0
14.0,0.0,0.428571,0.14285699999999998,0.14285699999999998,0.9285709999999999,0.0,1.0
30.0,0.0,0.0,0.033333,0.06666699999999999,0.566667,0.0,1.0
84.0,0.0,0.0,0.023809999999999998,0.083333,0.392857,0.0,1.0
10.0,0.0,0.0,0.0,0.2,1.2,0.0,1.0
31.0,0.0,0.258065,0.06451599999999999,0.06451599999999999,0.935484,0.0,1.0
15.0,0.0,0.0,0.13333299999999998,0.13333299999999998,1.7333330000000002,0.0,1.0
16.0,0.0,0.4375,0.3125,0.1875,0.1875,0.0,1.0
28.0,0.0,0.178571,0.07142899999999999,0.035713999999999996,0.642857,0.0,1.0
34.0,0.0,0.147059,0.117647,0.058824,0.529412,0.029412,1.0
25.0,0.0,0.2,0.16,0.08,0.72,0.0,1.0
24.0,0.0,0.208333,0.25,0.041667,0.75,0.041667,1.0
27.0,0.0,0.185185,0.074074,0.037037,0.666667,0.0,1.0
21.0,0.0,0.23809499999999997,0.190476,0.047619,0.857143,0.0,1.0
17.0,0.0,0.0,0.0,0.117647,0.5882350000000001,0.0,1.0
21.0,0.0,0.0,0.095238,0.095238,0.47618999999999995,0.047619,1.0
97.0,0.0,0.0,0.041237,0.082474,0.206186,0.0,1.0
143.0,0.0,0.076923,0.174825,0.027972000000000004,0.27971999999999997,0.0,1.0
30.0,0.0,0.166667,0.06666699999999999,0.06666699999999999,0.7,0.0,1.0
36.0,0.0,0.138889,0.11111099999999999,0.083333,0.583333,0.027777999999999997,1.0
27.0,0.0,0.185185,0.148148,0.11111099999999999,0.777778,0.0,1.0
26.0,0.0,0.19230799999999998,0.230769,0.076923,0.807692,0.038462,1.0
29.0,0.0,0.172414,0.068966,0.068966,0.7241380000000001,0.0,1.0
23.0,0.0,0.21739099999999997,0.173913,0.086957,0.913043,0.0,1.0
19.0,0.0,0.0,0.0,0.157895,0.684211,0.0,1.0
23.0,0.0,0.0,0.086957,0.130435,0.565217,0.043477999999999996,1.0
99.0,0.0,0.0,0.040404,0.090909,0.232323,0.0,1.0
145.0,0.0,0.075862,0.172414,0.034483,0.296552,0.0,1.0
26.0,0.0,0.461538,0.153846,0.076923,0.307692,0.0,1.0
39.0,0.0,0.564103,0.076923,0.153846,0.461538,0.0,1.0
35.0,0.0,0.628571,0.085714,0.11428599999999998,0.342857,0.0,1.0
36.0,0.0,0.47222200000000003,0.083333,0.11111099999999999,0.8888889999999999,0.0,1.0
38.0,0.0,0.315789,0.10526300000000001,0.131579,0.736842,0.0,1.0
28.0,0.0,0.0,0.07142899999999999,0.214286,0.9285709999999999,0.0,1.0
28.0,0.0,0.428571,0.14285699999999998,0.107143,0.392857,0.0,1.0
34.0,0.0,0.17647100000000002,0.117647,0.117647,0.5,0.0,1.0
27.0,0.0,0.44444399999999995,0.148148,0.11111099999999999,0.333333,0.0,1.0
11.0,0.0,0.454545,0.181818,0.090909,0.363636,0.0,1.0
9.0,0.0,0.555556,0.22222199999999998,0.0,0.44444399999999995,0.0,1.0
13.0,0.0,0.384615,0.153846,0.076923,0.538462,0.0,1.0
11.0,0.0,0.454545,0.181818,0.090909,0.636364,0.0,1.0
12.0,0.0,0.0,0.166667,0.0,0.333333,0.0,1.0
14.0,0.0,0.0,0.14285699999999998,0.07142899999999999,0.5,0.0,1.0
12.0,0.0,0.583333,0.166667,0.0,0.333333,0.0,1.0
52.0,0.0,0.09615399999999999,0.134615,0.019231,0.576923,0.0,1.0
54.0,0.0,0.092593,0.12963,0.037037,0.611111,0.0,1.0
20.0,0.0,0.65,0.1,0.0,0.2,0.0,1.0
76.0,0.0,0.039474,0.118421,0.118421,0.236842,0.0,1.0
31.0,0.0,0.0,0.193548,0.06451599999999999,0.35483899999999996,0.0,1.0
27.0,0.0,0.0,0.148148,0.037037,0.407407,0.0,1.0
27.0,0.0,0.0,0.148148,0.074074,0.296296,0.0,1.0
20.0,0.0,0.0,0.1,0.1,0.35,0.0,1.0
21.0,0.0,0.0,0.14285699999999998,0.095238,0.28571399999999997,0.0,1.0
22.0,0.0,0.0,0.090909,0.090909,0.363636,0.0,1.0
21.0,0.0,0.0,0.095238,0.095238,0.428571,0.0,1.0
22.0,0.0,0.0,0.136364,0.090909,0.363636,0.0,1.0
21.0,0.0,0.0,0.095238,0.095238,0.380952,0.0,1.0
22.0,0.0,0.0,0.090909,0.090909,0.5,0.0,1.0
22.0,0.0,0.0,0.090909,0.090909,0.454545,0.0,1.0
21.0,0.0,0.0,0.095238,0.095238,0.52381,0.0,1.0
20.0,0.0,0.0,0.1,0.1,0.35,0.0,1.0
18.0,0.0,0.0,0.166667,0.11111099999999999,0.333333,0.0,1.0
19.0,0.0,0.0,0.10526300000000001,0.10526300000000001,0.42105299999999996,0.0,1.0
18.0,0.0,0.0,0.11111099999999999,0.11111099999999999,0.5,0.0,1.0
19.0,0.0,0.0,0.157895,0.10526300000000001,0.42105299999999996,0.0,1.0
18.0,0.0,0.0,0.11111099999999999,0.11111099999999999,0.44444399999999995,0.0,1.0
19.0,0.0,0.0,0.10526300000000001,0.10526300000000001,0.578947,0.0,1.0
19.0,0.0,0.0,0.10526300000000001,0.10526300000000001,0.526316,0.0,1.0
19.0,0.0,0.0,0.10526300000000001,0.10526300000000001,0.368421,0.0,1.0
18.0,0.0,0.0,0.11111099999999999,0.11111099999999999,0.611111,0.0,1.0
135.0,0.0,0.02963,0.666667,0.059259000000000006,0.13333299999999998,0.0,1.0
93.0,0.0,0.043011,0.49462399999999995,0.075269,0.193548,0.0,1.0
101.0,0.0,0.0,0.643564,0.049505,0.079208,0.0,1.0
80.0,0.0,0.0,0.4125,0.1,0.225,0.0,1.0
8.0,0.0,0.0,0.25,0.25,1.625,0.0,1.0
11.0,0.0,0.0,0.181818,0.272727,0.909091,0.0,1.0
25.0,0.0,0.36,0.0,0.2,0.12,0.0,1.0
24.0,0.0,0.375,0.0,0.208333,0.125,0.0,1.0
19.0,0.0,0.10526300000000001,0.0,0.10526300000000001,1.1578950000000001,0.0,1.0
43.0,0.0,0.418605,0.023256,0.139535,0.48837200000000003,0.0,1.0
32.0,0.0,0.28125,0.0,0.15625,0.09375,0.0,1.0
27.0,0.0,0.259259,0.0,0.148148,0.22222199999999998,0.074074,1.0
9.0,0.0,0.22222199999999998,0.44444399999999995,0.22222199999999998,1.111111,0.0,1.0
49.0,0.0,0.0,0.183673,0.081633,0.183673,0.0,1.0
13.0,1.0,0.0,0.307692,0.153846,1.6923080000000001,0.153846,1.0
15.0,1.0,0.0,0.266667,0.13333299999999998,1.466667,0.13333299999999998,1.0
11.0,1.0,0.0,0.363636,0.181818,0.909091,0.181818,1.0
17.0,1.0,0.0,0.235294,0.117647,1.529412,0.117647,1.0
8.0,0.0,0.0,0.375,0.25,1.25,0.0,1.0
11.0,0.0,0.0,0.181818,0.272727,1.181818,0.0,1.0
11.0,0.0,0.0,0.181818,0.272727,1.090909,0.0,1.0
9.0,0.0,0.0,0.22222199999999998,0.22222199999999998,1.111111,0.0,1.0
18.0,0.0,0.388889,0.166667,0.277778,0.722222,0.0,1.0
10.0,0.0,0.0,0.2,0.3,1.3,0.0,1.0
9.0,0.0,0.0,0.22222199999999998,0.22222199999999998,1.333333,0.0,1.0
8.0,0.0,0.0,0.25,0.25,1.25,0.0,1.0
10.0,0.0,0.0,0.2,0.2,1.3,0.0,1.0
10.0,0.0,0.0,0.2,0.2,1.2,0.0,1.0
14.0,0.0,0.0,0.14285699999999998,0.14285699999999998,1.785714,0.0,1.0
12.0,0.0,0.0,0.166667,0.25,1.333333,0.0,1.0
10.0,0.0,0.0,0.1,0.3,0.6,0.0,1.0
8.0,0.0,0.0,0.25,0.125,1.25,0.0,1.0
8.0,1.0,0.0,0.5,0.125,1.25,0.125,1.0
11.0,1.0,0.0,0.363636,0.181818,0.909091,0.090909,1.0
16.0,0.0,0.0,0.125,0.25,2.0,0.0,1.0
13.0,0.0,0.0,0.153846,0.230769,1.846154,0.0,1.0
10.0,0.0,0.0,0.0,0.2,1.3,0.0,1.0
6.0,0.0,0.0,0.0,0.166667,1.666667,0.0,1.0
13.0,0.0,0.0,0.0,0.153846,2.0,0.0,1.0
9.0,0.0,0.0,0.0,0.22222199999999998,1.555556,0.0,1.0
9.0,0.0,0.0,0.0,0.22222199999999998,1.111111,0.0,1.0
13.0,0.0,0.0,0.153846,0.230769,0.923077,0.0,1.0
13.0,0.0,0.0,0.153846,0.230769,1.0,0.0,1.0
13.0,0.0,0.0,0.0,0.153846,1.6923080000000001,0.0,1.0
15.0,0.0,0.0,0.0,0.13333299999999998,1.7333330000000002,0.0,1.0
21.0,0.0,0.0,0.0,0.095238,1.619048,0.0,1.0
16.0,0.0,0.0,0.0,0.125,1.75,0.0,1.0
21.0,0.0,0.0,0.0,0.190476,0.28571399999999997,0.047619,1.0
18.0,0.0,0.0,0.0,0.22222199999999998,0.333333,0.055555999999999994,1.0
19.0,0.0,0.0,0.0,0.21052600000000002,0.315789,0.052632000000000005,1.0
16.0,0.0,0.0,0.0,0.25,0.375,0.0625,1.0
17.0,0.0,0.0,0.0,0.235294,0.352941,0.058824,1.0
7.0,0.0,0.0,0.0,0.14285699999999998,0.0,0.0,1.0
7.0,0.0,0.0,0.0,0.14285699999999998,0.0,0.0,1.0
27.0,0.0,0.0,0.0,0.074074,0.11111099999999999,0.0,1.0
18.0,0.0,0.0,0.0,0.11111099999999999,0.166667,0.0,1.0
54.0,0.0,0.0,0.0,0.055555999999999994,0.166667,0.0,1.0
13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
16.0,0.0,0.6875,0.125,0.0625,0.0,0.0625,1.0
14.0,0.0,0.785714,0.0,0.14285699999999998,0.214286,0.0,1.0
18.0,0.0,0.777778,0.0,0.166667,0.166667,0.0,1.0
13.0,0.0,0.461538,0.0,0.153846,0.538462,0.0,1.0
15.0,0.0,0.0,0.06666699999999999,0.2,0.333333,0.0,1.0
19.0,0.0,0.736842,0.0,0.0,0.157895,0.0,1.0
12.0,0.0,0.5,0.25,0.083333,0.0,0.083333,1.0
15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10.0,0.0,0.0,0.0,0.1,0.9,0.2,1.0
12.0,1.0,0.0,0.5,0.166667,1.083333,0.166667,1.0
14.0,1.0,0.0,0.571429,0.14285699999999998,0.9285709999999999,0.214286,1.0
16.0,0.0,0.0,0.375,0.125,0.25,0.125,1.0
15.0,0.0,0.0,0.4,0.13333299999999998,0.4,0.13333299999999998,1.0
24.0,0.0,0.25,0.375,0.0,0.0,0.166667,1.0
11.0,0.0,0.181818,0.181818,0.090909,0.0,0.181818,1.0
12.0,0.0,0.0,0.083333,0.0,0.25,0.0,1.0
13.0,0.0,0.0,0.076923,0.0,0.307692,0.0,1.0
6.0,0.0,0.333333,0.333333,0.0,0.0,0.333333,1.0
12.0,0.0,0.0,0.0,0.0,1.5,0.0,1.0
28.0,0.0,0.14285699999999998,0.428571,0.0,0.214286,0.28571399999999997,1.0
19.0,0.0,0.0,0.0,0.0,0.947368,0.0,1.0
35.0,0.0,0.11428599999999998,0.342857,0.0,0.171429,0.228571,1.0
16.0,0.0,0.0,0.125,0.25,2.0,0.0,1.0
9.0,0.0,0.0,0.0,0.22222199999999998,2.444444,0.0,1.0
19.0,0.0,0.0,0.10526300000000001,0.21052600000000002,1.6842110000000001,0.0,1.0
11.0,0.0,0.0,0.181818,0.181818,1.181818,0.0,1.0
14.0,0.0,0.0,0.14285699999999998,0.14285699999999998,1.285714,0.0,1.0
8.0,0.0,0.0,0.25,0.25,1.625,0.0,1.0
11.0,0.0,0.0,0.181818,0.272727,0.909091,0.0,1.0
8.0,0.0,0.0,0.0,0.125,0.0,0.0,1.0
42.0,0.0,0.428571,0.023809999999999998,0.119048,0.5,0.0,1.0
27.0,0.0,0.0,0.037037,0.185185,0.0,0.0,1.0
66.0,0.0,0.0,0.348485,0.06060599999999999,0.10606099999999999,0.0,1.0
55.0,0.0,0.0,0.127273,0.090909,0.5818180000000001,0.0,1.0
36.0,0.0,0.277778,0.055555999999999994,0.083333,0.638889,0.0,1.0
24.0,0.0,0.25,0.083333,0.125,0.791667,0.0,1.0
33.0,0.0,0.0,0.030302999999999997,0.06060599999999999,0.12121199999999999,0.0,1.0
36.0,0.0,0.0,0.0,0.055555999999999994,0.25,0.0,1.0
37.0,0.0,0.108108,0.0,0.054054,0.243243,0.0,1.0
72.0,0.0,0.055555999999999994,0.138889,0.097222,0.055555999999999994,0.0,1.0
88.0,0.0,0.045455,0.11363599999999999,0.068182,0.534091,0.045455,1.0
11.0,0.0,0.0,0.272727,0.181818,1.181818,0.0,1.0
15.0,0.0,0.0,0.13333299999999998,0.13333299999999998,1.466667,0.0,1.0
8.0,0.0,0.0,0.0,0.0,0.375,0.0,1.0
8.0,0.0,0.0,0.0,0.0,0.375,0.0,1.0
7.0,0.0,0.0,0.0,0.0,0.428571,0.0,1.0
