154.000000,0.000000,0.272727,0.538961,0.000000,0.000000,0.110390,0.000000
521.000000,0.000000,0.370441,0.228407,0.000000,0.000000,0.046065,0.000000
63.000000,0.000000,0.063492,0.476190,0.000000,0.000000,0.111111,0.000000
16.000000,0.000000,0.062500,0.562500,0.000000,0.000000,0.062500,0.000000
81.000000,0.000000,0.061728,0.493827,0.000000,0.000000,0.086420,0.000000
302.000000,0.000000,0.225166,0.483444,0.000000,0.000000,0.105960,0.000000
368.000000,0.000000,0.081522,0.394022,0.000000,0.000000,0.103261,0.000000
27.000000,0.000000,0.074074,0.296296,0.000000,0.000000,0.111111,0.000000
59.000000,0.000000,0.118644,0.440678,0.000000,0.000000,0.084746,0.000000
94.000000,0.000000,0.265957,0.563830,0.000000,0.000000,0.106383,0.000000
95.000000,0.000000,0.063158,0.336842,0.000000,0.000000,0.073684,0.000000
549.000000,0.000000,0.030965,0.892532,0.000000,0.000000,0.016393,0.000000
131.000000,0.000000,0.282443,0.465649,0.000000,0.000000,0.152672,0.000000
474.000000,0.000000,0.071730,0.329114,0.000000,0.000000,0.092827,0.000000
493.000000,0.000000,0.334686,0.202840,0.000000,0.000000,0.016227,0.000000
32.000000,0.000000,0.062500,0.468750,0.000000,0.000000,0.093750,0.000000
258.000000,0.000000,0.058140,0.399225,0.000000,0.000000,0.085271,0.000000
578.000000,0.000000,0.114187,0.427336,0.000000,0.000000,0.112457,0.000000
40.000000,0.000000,0.125000,0.525000,0.000000,0.000000,0.075000,0.000000
96.000000,0.000000,0.052083,0.687500,0.000000,0.000000,0.093750,0.000000
572.000000,0.000000,0.057692,0.512238,0.000000,0.000000,0.110140,0.000000
28.000000,0.000000,0.178571,0.285714,0.000000,0.000000,0.107143,0.000000
554.000000,0.000000,0.200361,0.382671,0.000000,0.000000,0.081227,0.000000
137.000000,0.000000,0.102190,0.540146,0.000000,0.000000,0.080292,0.000000
14.000000,0.000000,0.071429,0.785714,0.000000,0.000000,0.071429,0.000000
495.000000,0.000000,0.175758,0.505051,0.000000,0.000000,0.183838,0.000000
557.000000,0.000000,0.082585,0.445242,0.000000,0.000000,0.136445,0.000000
475.000000,0.000000,0.189474,0.309474,0.000000,0.000000,0.056842,0.000000
173.000000,0.000000,0.063584,0.421965,0.000000,0.000000,0.109827,0.000000
32.000000,0.000000,0.125000,0.531250,0.000000,0.000000,0.093750,0.000000
334.000000,0.000000,0.305389,0.221557,0.000000,0.008982,0.194611,0.000000
109.000000,0.000000,0.119266,0.385321,0.000000,0.000000,0.192661,0.000000
411.000000,0.000000,0.075426,0.549878,0.000000,0.000000,0.077859,0.000000
375.000000,0.000000,0.165333,0.493333,0.000000,0.000000,0.186667,0.000000
572.000000,0.000000,0.073427,0.486014,0.000000,0.000000,0.110140,0.000000
58.000000,0.000000,0.017241,0.551724,0.000000,0.000000,0.017241,0.000000
380.000000,0.000000,0.055263,0.247368,0.000000,0.000000,0.092105,0.000000
185.000000,0.000000,0.102703,0.383784,0.000000,0.000000,0.135135,0.000000
556.000000,0.000000,0.143885,0.339928,0.000000,0.000000,0.107914,0.000000
287.000000,0.000000,0.087108,0.404181,0.000000,0.000000,0.104530,0.000000
135.000000,0.000000,0.037037,0.555556,0.000000,0.000000,0.066667,0.000000
541.000000,0.000000,0.175601,0.447320,0.000000,0.022181,0.085028,0.000000
87.000000,0.000000,0.057471,0.448276,0.000000,0.000000,0.091954,0.000000
29.000000,0.000000,0.068966,0.310345,0.000000,0.000000,0.103448,0.000000
138.000000,0.000000,0.181159,0.376812,0.000000,0.000000,0.094203,0.000000
435.000000,0.000000,0.075862,0.793103,0.000000,0.000000,0.075862,0.000000
421.000000,0.000000,0.064133,0.408551,0.000000,0.161520,0.144893,0.000000
517.000000,0.000000,0.125725,0.324952,0.000000,0.000000,0.098646,0.000000
379.000000,0.000000,0.248021,0.498681,0.000000,0.000000,0.031662,0.000000
17.000000,0.000000,0.058824,0.823529,0.000000,0.000000,0.058824,0.000000
17.000000,0.000000,0.058824,0.823529,0.000000,0.000000,0.058824,0.000000
580.000000,0.000000,0.160345,0.394828,0.000000,0.000000,0.187931,0.000000
164.000000,0.000000,0.091463,0.432927,0.000000,0.018293,0.085366,0.000000
148.000000,0.000000,0.277027,0.554054,0.000000,0.000000,0.108108,0.000000
33.000000,0.000000,0.121212,0.515152,0.000000,0.000000,0.090909,0.000000
537.000000,0.000000,0.232775,0.307263,0.000000,0.000000,0.070764,0.000000
49.000000,0.000000,0.061224,0.612245,0.000000,0.000000,0.081633,0.000000
35.000000,0.000000,0.057143,0.657143,0.000000,0.000000,0.085714,0.000000
277.000000,0.000000,0.231047,0.241877,0.000000,0.000000,0.043321,0.000000
337.000000,0.000000,0.216617,0.385757,0.000000,0.000000,0.103858,0.000000
13.000000,0.000000,0.230769,0.076923,0.000000,0.000000,0.076923,0.000000
38.000000,0.000000,0.052632,0.631579,0.000000,0.000000,0.078947,0.000000
385.000000,0.000000,0.122078,0.467532,0.000000,0.238961,0.236364,0.000000
27.000000,0.000000,0.074074,0.518519,0.000000,0.000000,0.111111,0.000000
9.000000,0.000000,0.111111,0.111111,0.000000,0.000000,0.111111,0.000000
82.000000,0.000000,0.158537,0.378049,0.000000,0.000000,0.085366,0.000000
12.000000,0.000000,0.083333,0.666667,0.000000,0.000000,0.083333,0.000000
81.000000,0.000000,0.061728,0.493827,0.000000,0.000000,0.086420,0.000000
12.000000,0.000000,0.083333,0.666667,0.000000,0.000000,0.083333,0.000000
27.000000,0.000000,0.074074,0.666667,0.000000,0.000000,0.111111,0.000000
48.000000,0.000000,0.083333,0.500000,0.000000,0.000000,0.083333,0.000000
294.000000,0.000000,0.139456,0.401361,0.000000,0.000000,0.112245,0.000000
51.000000,0.000000,0.098039,0.627451,0.000000,0.000000,0.058824,0.000000
400.000000,0.000000,0.115000,0.587500,0.000000,0.090000,0.125000,0.000000
502.000000,0.000000,0.143426,0.515936,0.000000,0.000000,0.141434,0.000000
135.000000,0.000000,0.037037,0.533333,0.000000,0.000000,0.066667,0.000000
235.000000,0.000000,0.063830,0.434043,0.000000,0.000000,0.085106,0.000000
349.000000,0.000000,0.186246,0.263610,0.000000,0.000000,0.123209,0.000000
17.000000,0.000000,0.058824,0.823529,0.000000,0.000000,0.058824,0.000000
161.000000,0.000000,0.074534,0.360248,0.000000,0.000000,0.105590,0.000000
71.000000,0.000000,0.239437,0.338028,0.000000,0.000000,0.098592,0.000000
32.000000,0.000000,0.125000,0.531250,0.000000,0.000000,0.093750,0.000000
37.000000,0.000000,0.297297,0.270270,0.000000,0.000000,0.027027,0.000000
17.000000,0.000000,0.058824,0.823529,0.000000,0.000000,0.058824,0.000000
95.000000,0.000000,0.063158,0.336842,0.000000,0.000000,0.073684,0.000000
188.000000,0.000000,0.047872,0.398936,0.000000,0.000000,0.063830,0.000000
105.000000,0.000000,0.123810,0.504762,0.000000,0.000000,0.123810,0.000000
570.000000,0.000000,0.080702,0.454386,0.000000,0.000000,0.133333,0.000000
33.000000,0.000000,0.121212,0.515152,0.000000,0.000000,0.090909,0.000000
17.000000,0.000000,0.058824,0.823529,0.000000,0.000000,0.058824,0.000000
51.000000,0.000000,0.058824,0.666667,0.000000,0.000000,0.078431,0.000000
34.000000,0.000000,0.147059,0.500000,0.000000,0.000000,0.088235,0.000000
380.000000,0.000000,0.252632,0.494737,0.000000,0.000000,0.031579,0.000000
493.000000,0.000000,0.371197,0.166329,0.000000,0.000000,0.016227,0.000000
28.000000,0.000000,0.142857,0.392857,0.000000,0.000000,0.107143,0.000000
135.000000,0.000000,0.037037,0.548148,0.000000,0.000000,0.066667,0.000000
35.000000,0.000000,0.057143,0.657143,0.000000,0.000000,0.085714,0.000000
213.000000,0.000000,0.037559,0.309859,0.000000,0.000000,0.056338,0.000000
49.000000,0.000000,0.061224,0.612245,0.000000,0.000000,0.081633,0.000000
14.000000,0.000000,0.071429,0.500000,0.000000,0.000000,0.071429,0.000000
29.000000,0.000000,0.103448,0.448276,0.000000,0.000000,0.172414,0.000000
11.000000,0.000000,0.090909,0.727273,0.000000,0.000000,0.090909,0.000000
320.000000,0.000000,0.075000,0.553125,0.000000,0.000000,0.078125,0.000000
72.000000,0.000000,0.083333,0.361111,0.000000,0.000000,0.152778,0.000000
71.000000,0.000000,0.239437,0.338028,0.000000,0.000000,0.098592,0.000000
468.000000,0.000000,0.059829,0.446581,0.000000,0.145299,0.134615,0.000000
253.000000,0.000000,0.320158,0.509881,0.000000,0.000000,0.035573,0.000000
38.000000,0.000000,0.105263,0.263158,0.000000,0.000000,0.131579,0.000000
89.000000,0.000000,0.325843,0.370787,0.000000,0.000000,0.089888,0.000000
476.000000,0.000000,0.157563,0.485294,0.000000,0.000000,0.086134,0.000000
48.000000,0.000000,0.083333,0.375000,0.000000,0.000000,0.083333,0.000000
149.000000,0.000000,0.053691,0.375839,0.000000,0.000000,0.100671,0.000000
504.000000,0.000000,0.128968,0.414683,0.003968,0.000000,0.128968,0.000000
35.000000,0.000000,0.057143,0.657143,0.000000,0.000000,0.085714,0.000000
368.000000,0.000000,0.614130,0.144022,0.000000,0.000000,0.002717,0.000000
190.000000,0.000000,0.089474,0.378947,0.000000,0.000000,0.115789,0.000000
81.000000,0.000000,0.061728,0.493827,0.000000,0.000000,0.086420,0.000000
37.000000,0.000000,0.027027,0.216216,0.000000,0.000000,0.027027,0.000000
379.000000,0.000000,0.248021,0.498681,0.000000,0.000000,0.031662,0.000000
35.000000,0.000000,0.057143,0.657143,0.000000,0.000000,0.085714,0.000000
468.000000,0.000000,0.128205,0.446581,0.000000,0.000000,0.091880,0.000000
153.000000,0.000000,0.045752,0.418301,0.000000,0.000000,0.084967,0.000000
18.000000,0.000000,0.000000,0.888889,0.000000,0.000000,0.000000,0.000000
208.000000,0.000000,0.120192,0.379808,0.000000,0.000000,0.120192,0.000000
17.000000,0.000000,0.117647,0.470588,0.000000,0.000000,0.058824,0.000000
16.000000,0.000000,0.000000,0.625000,0.000000,0.000000,0.000000,0.000000
475.000000,0.000000,0.246316,0.381053,0.006316,0.000000,0.288421,0.000000
5.000000,0.000000,0.200000,0.400000,0.000000,0.000000,0.200000,0.000000
72.000000,0.000000,0.083333,0.486111,0.000000,0.000000,0.152778,0.000000
142.000000,0.000000,0.056338,0.253521,0.000000,0.000000,0.105634,0.000000
119.000000,0.000000,0.294118,0.218487,0.000000,0.000000,0.159664,0.000000
164.000000,0.000000,0.091463,0.432927,0.000000,0.018293,0.085366,0.000000
460.000000,0.000000,0.069565,0.371739,0.000000,0.000000,0.080435,0.000000
205.000000,0.000000,0.068293,0.634146,0.000000,0.000000,0.078049,0.000000
428.000000,0.000000,0.303738,0.182243,0.000000,0.000000,0.084112,0.000000
63.000000,0.000000,0.063492,0.476190,0.000000,0.000000,0.111111,0.000000
567.000000,0.000000,0.089947,0.428571,0.000000,0.000000,0.107584,0.000000
53.000000,0.000000,0.132075,0.490566,0.000000,0.000000,0.094340,0.000000
379.000000,0.000000,0.248021,0.498681,0.000000,0.000000,0.031662,0.000000
200.000000,0.000000,0.080000,0.490000,0.000000,0.000000,0.105000,0.000000
53.000000,0.000000,0.132075,0.490566,0.000000,0.000000,0.094340,0.000000
478.000000,0.000000,0.265690,0.368201,0.000000,0.000000,0.077406,0.000000
50.000000,0.000000,0.100000,0.620000,0.000000,0.000000,0.060000,0.000000
50.000000,0.000000,0.100000,0.440000,0.000000,0.000000,0.060000,0.000000
22.000000,0.000000,0.045455,0.818182,0.000000,0.000000,0.045455,0.000000
162.000000,0.000000,0.438272,0.141975,0.000000,0.000000,0.024691,0.000000
17.000000,0.000000,0.058824,0.823529,0.000000,0.000000,0.058824,0.000000
49.000000,0.000000,0.061224,0.612245,0.000000,0.000000,0.081633,0.000000
206.000000,0.000000,0.067961,0.635922,0.000000,0.000000,0.077670,0.000000
72.000000,0.000000,0.083333,0.402778,0.000000,0.000000,0.097222,0.000000
553.000000,0.000000,0.070524,0.457505,0.000000,0.000000,0.086799,0.000000
527.000000,0.000000,0.261860,0.413662,0.000000,0.000000,0.051233,0.000000
152.000000,0.000000,0.098684,0.631579,0.000000,0.000000,0.078947,0.000000
17.000000,0.000000,0.058824,0.823529,0.000000,0.000000,0.058824,0.000000
119.000000,0.000000,0.294118,0.218487,0.000000,0.000000,0.159664,0.000000
94.000000,0.000000,0.265957,0.563830,0.000000,0.000000,0.106383,0.000000
376.000000,0.000000,0.103723,0.449468,0.000000,0.000000,0.082447,0.000000
64.000000,0.000000,0.078125,0.203125,0.000000,0.000000,0.078125,0.000000
214.000000,0.000000,0.130841,0.228972,0.000000,0.000000,0.158879,0.000000
333.000000,0.000000,0.072072,0.324324,0.003003,0.000000,0.135135,0.000000
379.000000,0.000000,0.248021,0.498681,0.000000,0.000000,0.031662,0.000000
420.000000,0.000000,0.183333,0.311905,0.000000,0.000000,0.145238,0.000000
17.000000,0.000000,0.058824,0.823529,0.000000,0.000000,0.058824,0.000000
371.000000,0.000000,0.080863,0.404313,0.000000,0.000000,0.102426,0.000000
301.000000,0.000000,0.222591,0.485050,0.000000,0.000000,0.106312,0.000000
379.000000,0.000000,0.248021,0.498681,0.000000,0.000000,0.031662,0.000000
108.000000,0.000000,0.083333,0.583333,0.000000,0.000000,0.083333,0.000000
51.000000,0.000000,0.058824,0.666667,0.000000,0.000000,0.078431,0.000000
20.000000,0.000000,0.050000,0.800000,0.000000,0.000000,0.100000,0.000000
594.000000,0.000000,0.195286,0.420875,0.000000,0.000000,0.124579,0.000000
379.000000,0.000000,0.073879,0.377309,0.000000,0.000000,0.076517,0.000000
558.000000,0.000000,0.071685,0.505376,0.000000,0.000000,0.103943,0.000000
167.000000,0.000000,0.131737,0.455090,0.000000,0.095808,0.155689,0.000000
91.000000,0.000000,0.318681,0.384615,0.000000,0.000000,0.098901,0.000000
582.000000,0.000000,0.161512,0.390034,0.000000,0.006873,0.195876,0.000000
281.000000,0.000000,0.074733,0.555160,0.000000,0.000000,0.078292,0.000000
221.000000,0.000000,0.095023,0.366516,0.000000,0.000000,0.095023,0.000000
27.000000,0.000000,0.074074,0.666667,0.000000,0.000000,0.111111,0.000000
85.000000,0.000000,0.058824,0.200000,0.000000,0.000000,0.105882,0.000000
379.000000,0.000000,0.248021,0.498681,0.000000,0.000000,0.031662,0.000000
43.000000,0.000000,0.139535,0.395349,0.000000,0.000000,0.069767,0.000000
216.000000,0.000000,0.055556,0.472222,0.000000,0.000000,0.111111,0.000000
214.000000,0.000000,0.130841,0.228972,0.000000,0.000000,0.158879,0.000000
94.000000,0.000000,0.202128,0.500000,0.000000,0.000000,0.074468,0.000000
35.000000,0.000000,0.057143,0.657143,0.000000,0.000000,0.085714,0.000000
468.000000,0.000000,0.059829,0.446581,0.000000,0.145299,0.134615,0.000000
64.000000,0.000000,0.062500,0.484375,0.000000,0.000000,0.109375,0.000000
221.000000,0.000000,0.171946,0.570136,0.000000,0.000000,0.185520,0.000000
231.000000,0.000000,0.090909,0.380952,0.008658,0.000000,0.112554,0.000000
380.000000,0.000000,0.055263,0.247368,0.000000,0.000000,0.092105,0.000000
63.000000,0.000000,0.063492,0.682540,0.000000,0.000000,0.079365,0.000000
49.000000,0.000000,0.061224,0.612245,0.000000,0.000000,0.081633,0.000000
475.000000,0.000000,0.187368,0.326316,0.000000,0.000000,0.056842,0.000000
9.000000,0.000000,0.444444,0.111111,0.000000,0.000000,0.111111,0.000000
368.000000,0.000000,0.603261,0.133152,0.000000,0.000000,0.002717,0.000000
135.000000,0.000000,0.214815,0.288889,0.000000,0.000000,0.066667,0.000000
81.000000,0.000000,0.197531,0.481481,0.000000,0.000000,0.061728,0.000000
5.000000,0.000000,0.200000,0.400000,0.000000,0.000000,0.200000,0.000000
151.000000,0.000000,0.278146,0.238411,0.000000,0.000000,0.059603,0.000000
549.000000,0.000000,0.118397,0.209472,0.000000,0.000000,0.120219,0.000000
216.000000,0.000000,0.074074,0.560185,0.000000,0.000000,0.078704,0.000000
580.000000,0.000000,0.062069,0.500000,0.000000,0.000000,0.118966,0.000000
572.000000,0.000000,0.059441,0.500000,0.000000,0.000000,0.113636,0.000000
7.000000,0.000000,0.000000,0.428571,0.000000,0.000000,0.000000,0.000000
52.000000,0.000000,0.057692,0.673077,0.000000,0.000000,0.076923,0.000000
35.000000,0.000000,0.057143,0.657143,0.000000,0.000000,0.085714,0.000000
35.000000,0.000000,0.057143,0.657143,0.000000,0.000000,0.085714,0.000000
95.000000,0.000000,0.168421,0.526316,0.000000,0.000000,0.073684,0.000000
33.000000,0.000000,0.060606,0.363636,0.000000,0.000000,0.090909,0.000000
336.000000,0.000000,0.252976,0.407738,0.000000,0.000000,0.068452,0.000000
81.000000,0.000000,0.061728,0.493827,0.000000,0.000000,0.086420,0.000000
66.000000,0.000000,0.075758,0.424242,0.000000,0.000000,0.136364,0.000000
151.000000,0.000000,0.278146,0.238411,0.000000,0.000000,0.059603,0.000000
432.000000,0.000000,0.347222,0.210648,0.000000,0.000000,0.011574,0.000000
151.000000,0.000000,0.172185,0.536424,0.000000,0.000000,0.052980,0.000000
533.000000,0.000000,0.138837,0.377111,0.000000,0.000000,0.091932,0.000000
373.000000,0.000000,0.080429,0.399464,0.000000,0.000000,0.101877,0.000000
380.000000,0.000000,0.252632,0.494737,0.000000,0.000000,0.031579,0.000000
164.000000,0.000000,0.091463,0.432927,0.000000,0.018293,0.085366,0.000000
190.000000,0.000000,0.100000,0.436842,0.000000,0.000000,0.089474,0.000000
385.000000,0.000000,0.197403,0.412987,0.000000,0.000000,0.077922,0.000000
380.000000,0.000000,0.252632,0.494737,0.000000,0.000000,0.031579,0.000000
279.000000,0.000000,0.211470,0.401434,0.003584,0.000000,0.225806,0.000000
168.000000,0.000000,0.142857,0.398810,0.000000,0.000000,0.101190,0.000000
164.000000,0.000000,0.091463,0.432927,0.000000,0.018293,0.085366,0.000000
35.000000,0.000000,0.057143,0.657143,0.000000,0.000000,0.085714,0.000000
411.000000,0.000000,0.075426,0.549878,0.000000,0.000000,0.077859,0.000000
41.000000,0.000000,0.048780,0.682927,0.000000,0.000000,0.073171,0.000000
39.000000,0.000000,0.102564,0.205128,0.000000,0.000000,0.076923,0.000000
516.000000,0.000000,0.102713,0.437984,0.000000,0.000000,0.085271,0.000000
13.000000,0.000000,0.076923,0.461538,0.000000,0.000000,0.076923,0.000000
119.000000,0.000000,0.294118,0.218487,0.000000,0.000000,0.159664,0.000000
200.000000,0.000000,0.080000,0.490000,0.000000,0.000000,0.105000,0.000000
164.000000,0.000000,0.091463,0.432927,0.000000,0.018293,0.085366,0.000000
63.000000,0.000000,0.063492,0.682540,0.000000,0.000000,0.079365,0.000000
242.000000,0.000000,0.301653,0.272727,0.000000,0.000000,0.066116,0.000000
588.000000,0.000000,0.161565,0.435374,0.000000,0.000000,0.125850,0.000000
3.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000
51.000000,0.000000,0.019608,0.392157,0.000000,0.000000,0.019608,0.000000
17.000000,0.000000,0.058824,0.823529,0.000000,0.000000,0.058824,0.000000
71.000000,0.000000,0.140845,0.323944,0.000000,0.000000,0.112676,0.000000
307.000000,0.000000,0.078176,0.358306,0.000000,0.000000,0.149837,0.000000
554.000000,0.000000,0.317690,0.245487,0.000000,0.000000,0.064982,0.000000
17.000000,0.000000,0.058824,0.823529,0.000000,0.000000,0.058824,0.000000
35.000000,0.000000,0.057143,0.657143,0.000000,0.000000,0.085714,0.000000
200.000000,0.000000,0.060000,0.400000,0.000000,0.000000,0.115000,0.000000
35.000000,0.000000,0.057143,0.657143,0.000000,0.000000,0.085714,0.000000
534.000000,0.000000,0.164794,0.413858,0.000000,0.000000,0.189139,0.000000
35.000000,0.000000,0.057143,0.485714,0.000000,0.000000,0.085714,0.000000
411.000000,0.000000,0.075426,0.549878,0.000000,0.000000,0.077859,0.000000
357.000000,0.000000,0.190476,0.408964,0.000000,0.000000,0.047619,0.000000
128.000000,0.000000,0.718750,0.062500,0.000000,0.000000,0.007812,0.000000
482.000000,0.000000,0.099585,0.414938,0.058091,0.070539,0.170124,0.000000
17.000000,0.000000,0.058824,0.823529,0.000000,0.000000,0.058824,0.000000
133.000000,0.000000,0.120301,0.375940,0.000000,0.000000,0.075188,0.000000
48.000000,0.000000,0.083333,0.625000,0.000000,0.000000,0.145833,0.000000
149.000000,0.000000,0.261745,0.248322,0.000000,0.000000,0.060403,0.000000
221.000000,0.000000,0.171946,0.570136,0.000000,0.000000,0.185520,0.000000
247.000000,0.000000,0.056680,0.331984,0.000000,0.000000,0.093117,0.000000
35.000000,0.000000,0.057143,0.657143,0.000000,0.000000,0.085714,0.000000
500.000000,0.000000,0.232000,0.364000,0.000000,0.000000,0.126000,0.000000
81.000000,0.000000,0.061728,0.493827,0.000000,0.000000,0.086420,0.000000
148.000000,0.000000,0.277027,0.554054,0.000000,0.000000,0.108108,0.000000
379.000000,0.000000,0.248021,0.498681,0.000000,0.000000,0.031662,0.000000
90.000000,0.000000,0.044444,0.688889,0.000000,0.000000,0.055556,0.000000
202.000000,0.000000,0.108911,0.549505,0.000000,0.000000,0.113861,0.000000
91.000000,0.000000,0.076923,0.472527,0.000000,0.000000,0.087912,0.000000
50.000000,0.000000,0.100000,0.440000,0.000000,0.000000,0.060000,0.000000
27.000000,0.000000,0.074074,0.666667,0.000000,0.000000,0.111111,0.000000
201.000000,0.000000,0.109453,0.547264,0.000000,0.000000,0.114428,0.000000
264.000000,0.000000,0.037879,0.515152,0.000000,0.000000,0.056818,0.000000
74.000000,0.000000,0.040541,0.729730,0.000000,0.000000,0.067568,0.000000
57.000000,0.000000,0.035088,0.333333,0.000000,0.000000,0.035088,0.000000
297.000000,0.000000,0.060606,0.538721,0.000000,0.000000,0.090909,0.000000
48.000000,0.000000,0.041667,0.687500,0.000000,0.000000,0.062500,0.000000
367.000000,0.000000,0.095368,0.272480,0.005450,0.000000,0.111717,0.000000
411.000000,0.000000,0.075426,0.549878,0.000000,0.000000,0.077859,0.000000
602.000000,0.000000,0.217608,0.367110,0.000000,0.000000,0.131229,0.000000
554.000000,0.000000,0.310469,0.236462,0.000000,0.000000,0.064982,0.000000
17.000000,0.000000,0.058824,0.823529,0.000000,0.000000,0.058824,0.000000
371.000000,0.000000,0.067385,0.363881,0.000000,0.000000,0.072776,0.000000
23.000000,0.000000,0.043478,0.826087,0.000000,0.000000,0.043478,0.000000
77.000000,0.000000,0.090909,0.363636,0.000000,0.000000,0.090909,0.000000
26.000000,0.000000,0.038462,0.807692,0.000000,0.000000,0.038462,0.000000
52.000000,0.000000,0.096154,0.153846,0.000000,0.000000,0.096154,0.000000
322.000000,0.000000,0.062112,0.509317,0.003106,0.000000,0.099379,0.000000
411.000000,0.000000,0.075426,0.549878,0.000000,0.000000,0.077859,0.000000
380.000000,0.000000,0.252632,0.494737,0.000000,0.000000,0.031579,0.000000
94.000000,0.000000,0.265957,0.563830,0.000000,0.000000,0.106383,0.000000
413.000000,0.000000,0.125908,0.317191,0.000000,0.000000,0.084746,0.000000
412.000000,0.000000,0.053398,0.279126,0.000000,0.000000,0.089806,0.000000
35.000000,0.000000,0.057143,0.657143,0.000000,0.000000,0.085714,0.000000
35.000000,0.000000,0.057143,0.428571,0.000000,0.000000,0.085714,0.000000
21.000000,0.000000,0.142857,0.571429,0.000000,0.000000,0.142857,0.000000
380.000000,0.000000,0.252632,0.494737,0.000000,0.000000,0.031579,0.000000
36.000000,0.000000,0.055556,0.361111,0.000000,0.000000,0.083333,0.000000
83.000000,0.000000,0.072289,0.602410,0.000000,0.000000,0.108434,0.000000
106.000000,0.000000,0.047170,0.584906,0.000000,0.000000,0.066038,0.000000
35.000000,0.000000,0.057143,0.657143,0.000000,0.000000,0.085714,0.000000
128.000000,0.000000,0.164062,0.500000,0.000000,0.000000,0.085938,0.000000
33.000000,0.000000,0.151515,0.515152,0.000000,0.000000,0.090909,0.000000
17.000000,0.000000,0.058824,0.823529,0.000000,0.000000,0.058824,0.000000
435.000000,0.000000,0.195402,0.365517,0.000000,0.000000,0.154023,0.000000
154.000000,0.000000,0.142857,0.318182,0.000000,0.000000,0.175325,0.000000
411.000000,0.000000,0.075426,0.549878,0.000000,0.000000,0.077859,0.000000
35.000000,0.000000,0.057143,0.657143,0.000000,0.000000,0.085714,0.000000
136.000000,0.000000,0.102941,0.227941,0.000000,0.000000,0.095588,0.000000
200.000000,0.000000,0.080000,0.490000,0.000000,0.000000,0.105000,0.000000
